,0,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,weather_code,precipitation_hours,wind_speed_10m_max
0,22.0695,2012-01-01 00:00:00+00:00,22.0695,9.669499,0.0,0.0,13.38,2.7023094,33084.01,0.0,0.0,13.1041975
1,22.119501,2012-01-02 00:00:00+00:00,22.119501,9.7695,0.0,0.0,13.35,2.8169012,33117.875,0.0,0.0,12.768586
2,22.3195,2012-01-03 00:00:00+00:00,22.3195,9.5195,0.0,0.0,13.02,2.4394188,33154.79,3.0,0.0,17.238699
3,23.469501,2012-01-04 00:00:00+00:00,23.469501,9.2695,0.0,0.0,13.57,2.5794725,33194.7,0.0,0.0,11.841756
4,23.7695,2012-01-05 00:00:00+00:00,23.7695,10.3695,0.0,0.0,13.42,3.0711544,33237.504,2.0,0.0,13.849476
5,19.869501,2012-01-06 00:00:00+00:00,19.869501,9.169499,0.0,0.0,13.19,2.3244705,33283.133,3.0,0.0,9.0645685
6,16.2695,2012-01-07 00:00:00+00:00,16.2695,11.669499,0.0,0.0,12.23,1.7372382,33331.496,3.0,0.0,10.97262
7,18.469501,2012-01-08 00:00:00+00:00,18.469501,7.3694997,0.0,0.0,14.11,2.5273418,33382.516,3.0,0.0,17.477621
8,17.4195,2012-01-09 00:00:00+00:00,17.4195,7.3694997,0.0,0.0,14.06,2.8712091,33436.117,0.0,0.0,14.458382
9,17.3195,2012-01-10 00:00:00+00:00,17.3195,6.3195,0.0,0.0,13.69,2.2624454,33492.207,3.0,0.0,11.620809
10,17.5195,2012-01-11 00:00:00+00:00,17.5195,6.6194997,0.0,0.0,10.15,1.7834107,31367.533,3.0,0.0,14.973576
11,18.2695,2012-01-12 00:00:00+00:00,18.2695,8.919499,0.0,0.0,10.85,1.8556371,27777.049,3.0,0.0,11.165805
12,19.869501,2012-01-13 00:00:00+00:00,19.869501,8.2695,0.0,0.0,14.18,2.8048203,33674.613,3.0,0.0,12.313893
13,18.0695,2012-01-14 00:00:00+00:00,18.0695,7.2194996,0.0,0.0,10.09,2.2825859,28042.432,3.0,0.0,11.043261
14,15.6195,2012-01-15 00:00:00+00:00,15.6195,10.419499,0.1,0.1,9.77,1.6871704,25916.586,51.0,1.0,13.276144
15,13.8195,2012-01-16 00:00:00+00:00,13.8195,10.9695,4.6,4.6,6.81,1.0744808,23486.943,55.0,13.0,18.175545
16,13.169499,2012-01-17 00:00:00+00:00,13.169499,7.7194996,0.0,0.0,13.8,1.8717835,29610.574,3.0,0.0,16.62249
17,16.1695,2012-01-18 00:00:00+00:00,16.1695,4.5195,0.0,0.0,14.88,2.309679,34022.883,1.0,0.0,14.565548
18,16.2695,2012-01-19 00:00:00+00:00,16.2695,7.5695,0.0,0.0,15.07,2.563628,34100.27,0.0,0.0,14.039999
19,16.219501,2012-01-20 00:00:00+00:00,16.219501,7.0195,0.0,0.0,14.31,2.289981,34180.24,3.0,0.0,18.998316
20,14.5695,2012-01-21 00:00:00+00:00,14.5695,8.919499,2.1,2.1,5.52,0.940726,7300.8335,53.0,5.0,21.629978
21,14.5695,2012-01-22 00:00:00+00:00,14.5695,7.7194996,0.0,0.0,13.42,1.887312,34347.375,3.0,0.0,18.289274
22,14.1195,2012-01-23 00:00:00+00:00,14.1195,8.6195,1.1,1.1,8.05,1.2871155,26688.43,53.0,3.0,19.829433
23,16.469501,2012-01-24 00:00:00+00:00,16.469501,6.6194997,4.5999994,4.5999994,13.78,1.9753417,33112.938,61.0,8.0,21.868332
24,21.5195,2012-01-25 00:00:00+00:00,21.5195,9.3695,0.0,0.0,15.27,3.217711,34613.92,3.0,0.0,19.35314
25,23.3195,2012-01-26 00:00:00+00:00,23.3195,9.3195,0.0,0.0,15.54,3.3832965,34706.457,0.0,0.0,14.658676
26,21.9195,2012-01-27 00:00:00+00:00,21.9195,10.4695,0.0,0.0,15.36,2.6804278,34800.6,1.0,0.0,12.979984
27,22.4195,2012-01-28 00:00:00+00:00,22.4195,13.8195,0.0,0.0,16.42,4.937571,34896.227,0.0,0.0,17.072504
28,22.619501,2012-01-29 00:00:00+00:00,22.619501,8.7195,0.0,0.0,16.52,4.413211,34993.207,3.0,0.0,16.78156
29,19.9195,2012-01-30 00:00:00+00:00,19.9195,7.5195,0.0,0.0,16.27,2.9872093,35091.43,3.0,0.0,11.681987
30,15.7195,2012-01-31 00:00:00+00:00,15.7195,10.7195,0.0,0.0,16.06,2.3185074,35190.758,3.0,0.0,10.308831
31,16.8195,2012-02-01 00:00:00+00:00,16.8195,6.7695,0.0,0.0,15.2,2.3328948,35291.066,3.0,0.0,19.681828
32,15.6195,2012-02-02 00:00:00+00:00,15.6195,6.1194997,0.0,0.0,16.1,2.3760414,35392.258,2.0,0.0,14.05845
33,17.1695,2012-02-03 00:00:00+00:00,17.1695,6.6194997,0.0,0.0,16.51,2.690688,35494.195,2.0,0.0,15.379206
34,18.2695,2012-02-04 00:00:00+00:00,18.2695,7.3694997,0.0,0.0,16.48,3.102646,35596.773,3.0,0.0,13.441071
35,18.8195,2012-02-05 00:00:00+00:00,18.8195,7.5695,0.0,0.0,16.99,3.060003,35700.055,3.0,0.0,13.004921
36,18.6695,2012-02-06 00:00:00+00:00,18.6695,6.3694997,0.0,0.0,15.49,2.6914845,35804.863,3.0,0.0,13.441071
37,15.8695,2012-02-07 00:00:00+00:00,15.8695,9.2695,0.5,0.5,7.64,1.70007,8628.722,53.0,1.0,27.74103
38,16.2695,2012-02-08 00:00:00+00:00,16.2695,9.3695,14.799999,14.799999,14.72,2.161493,28769.613,63.0,14.0,23.507751
39,21.369501,2012-02-09 00:00:00+00:00,21.369501,9.419499,0.0,0.0,17.18,3.4213088,36000.0,0.0,0.0,17.377226
40,19.5195,2012-02-10 00:00:00+00:00,19.5195,8.169499,0.0,0.0,17.41,3.180899,36000.0,1.0,0.0,16.179985
41,16.2695,2012-02-11 00:00:00+00:00,16.2695,10.169499,0.0,0.0,13.4,1.8397871,36000.0,3.0,0.0,21.288757
42,12.3195,2012-02-12 00:00:00+00:00,12.3195,9.169499,1.5000001,1.5000001,9.52,1.4688053,33201.992,51.0,12.0,18.486622
43,12.6195,2012-02-13 00:00:00+00:00,12.6195,8.6195,0.1,0.1,11.49,1.6129042,35693.28,51.0,1.0,17.418196
44,11.9695,2012-02-14 00:00:00+00:00,11.9695,7.2695,6.6000004,6.6000004,12.84,1.9546064,36000.0,61.0,15.0,20.945072
45,11.4695,2012-02-15 00:00:00+00:00,11.4695,5.9694996,0.6,0.6,11.57,1.5608335,35606.203,51.0,5.0,21.142147
46,14.919499,2012-02-16 00:00:00+00:00,14.919499,4.8195,3.6999998,3.6999998,15.26,2.2924027,32963.258,61.0,5.0,25.233404
47,16.219501,2012-02-17 00:00:00+00:00,16.219501,5.6695,0.0,0.0,18.84,3.004237,36169.977,0.0,0.0,20.898613
48,15.3195,2012-02-18 00:00:00+00:00,15.3195,7.9195,0.0,0.0,18.51,2.4532013,36337.945,2.0,0.0,16.92383
49,13.1195,2012-02-19 00:00:00+00:00,13.1195,9.2695,0.90000004,0.90000004,13.2,1.7753646,36148.094,51.0,5.0,18.416384
50,13.8195,2012-02-20 00:00:00+00:00,13.8195,7.6194997,0.2,0.2,15.75,2.1333246,34566.656,51.0,2.0,18.175545
51,18.0195,2012-02-21 00:00:00+00:00,18.0195,5.9694996,0.0,0.0,19.07,2.9039464,36436.367,3.0,0.0,20.326454
52,21.3195,2012-02-22 00:00:00+00:00,21.3195,7.5195,0.0,0.0,19.44,3.6380675,36799.53,0.0,0.0,19.95972
53,19.119501,2012-02-23 00:00:00+00:00,19.119501,8.1195,0.0,0.0,18.59,3.241698,36899.332,1.0,0.0,17.31746
54,18.5195,2012-02-24 00:00:00+00:00,18.5195,9.169499,0.0,0.0,17.12,2.7328126,36771.145,1.0,0.0,12.287555
55,18.6695,2012-02-25 00:00:00+00:00,18.6695,7.8195,0.0,0.0,19.51,3.0195708,36711.96,1.0,0.0,17.917007
56,15.8695,2012-02-26 00:00:00+00:00,15.8695,9.3695,0.0,0.0,19.07,2.562934,37047.008,3.0,0.0,20.456745
57,13.2195,2012-02-27 00:00:00+00:00,13.2195,9.169499,2.3000002,2.3000002,15.03,2.0601711,36463.96,51.0,10.0,28.075384
58,11.1195,2012-02-28 00:00:00+00:00,11.1195,6.9694996,10.7,10.7,15.35,2.2999017,36135.96,61.0,14.0,27.475807
59,12.919499,2012-02-29 00:00:00+00:00,12.919499,4.6695,0.0,0.0,20.46,2.708681,38240.414,2.0,0.0,23.617756
60,12.3695,2012-03-01 00:00:00+00:00,12.3695,8.7695,0.3,0.3,17.4,2.3682058,37777.273,51.0,3.0,24.29133
61,19.4195,2012-03-02 00:00:00+00:00,19.4195,6.3694997,0.0,0.0,21.04,3.3793554,37560.42,3.0,0.0,16.595179
62,22.0195,2012-03-03 00:00:00+00:00,22.0195,9.2695,0.0,0.0,22.04,5.19447,38818.695,0.0,0.0,17.551615
63,24.119501,2012-03-04 00:00:00+00:00,24.119501,10.0195,0.0,0.0,22.15,5.277585,38940.203,2.0,0.0,15.745627
64,23.0695,2012-03-05 00:00:00+00:00,23.0695,10.6195,0.0,0.0,18.95,3.7059517,34198.227,3.0,0.0,11.966953
65,18.5195,2012-03-06 00:00:00+00:00,18.5195,10.169499,0.1,0.1,18.05,2.4892936,39130.293,51.0,1.0,18.416384
66,14.3695,2012-03-07 00:00:00+00:00,14.3695,8.3695,0.0,0.0,20.07,3.2010875,36602.695,3.0,0.0,23.933907
67,21.1695,2012-03-08 00:00:00+00:00,21.1695,6.0195,0.0,0.0,22.92,4.4563026,39426.984,0.0,0.0,25.12016
68,23.5195,2012-03-09 00:00:00+00:00,23.5195,9.8195,0.0,0.0,23.08,5.7358975,39548.426,0.0,0.0,15.986593
69,22.969501,2012-03-10 00:00:00+00:00,22.969501,8.5695,0.0,0.0,23.22,4.805882,39669.6,0.0,0.0,16.199999
70,16.469501,2012-03-11 00:00:00+00:00,16.469501,8.7195,0.0,0.0,22.04,3.185206,39790.418,3.0,0.0,16.93531
71,15.1195,2012-03-12 00:00:00+00:00,15.1195,7.7695,0.0,0.0,22.05,3.0814936,39910.797,3.0,0.0,16.203999
72,16.2695,2012-03-13 00:00:00+00:00,16.2695,7.7695,0.0,0.0,23.27,3.306458,40030.656,1.0,0.0,19.386593
73,17.2695,2012-03-14 00:00:00+00:00,17.2695,8.1195,0.0,0.0,23.25,3.509879,40149.906,2.0,0.0,22.104116
74,16.5695,2012-03-15 00:00:00+00:00,16.5695,9.419499,0.0,0.0,22.85,3.401909,40268.477,2.0,0.0,20.63023
75,16.719501,2012-03-16 00:00:00+00:00,16.719501,10.169499,0.0,0.0,21.9,3.151321,40084.36,3.0,0.0,18.671474
76,15.3195,2012-03-17 00:00:00+00:00,15.3195,11.5695,6.7,6.7,9.04,1.2762645,16358.592,61.0,13.0,29.601109
77,11.919499,2012-03-18 00:00:00+00:00,11.919499,5.8694997,26.199999,26.199999,13.49,1.72176,30356.543,63.0,24.0,27.698952
78,11.5195,2012-03-19 00:00:00+00:00,11.5195,6.7194996,7.0,7.0,8.51,1.6311795,13863.046,53.0,21.0,23.762726
79,15.7695,2012-03-20 00:00:00+00:00,15.7695,5.2695,0.0,0.0,22.84,3.1388628,40604.36,3.0,0.0,18.671474
80,18.719501,2012-03-21 00:00:00+00:00,18.719501,6.7695,0.0,0.0,24.24,3.6249714,40981.16,0.0,0.0,15.876775
81,17.969501,2012-03-22 00:00:00+00:00,17.969501,9.7195,0.0,0.0,24.36,3.5465565,41100.43,0.0,0.0,14.118243
82,16.619501,2012-03-23 00:00:00+00:00,16.619501,9.669499,0.0,0.0,22.97,3.167362,41219.64,3.0,0.0,15.137133
83,15.2195,2012-03-24 00:00:00+00:00,15.2195,10.2195,0.0,0.0,20.64,2.7982323,40550.2,3.0,0.0,15.629972
84,14.8195,2012-03-25 00:00:00+00:00,14.8195,8.419499,0.2,0.2,19.99,2.5478232,39840.992,51.0,1.0,28.08923
85,14.0195,2012-03-26 00:00:00+00:00,14.0195,9.7195,3.6000001,3.6000001,20.89,3.02733,36659.83,55.0,6.0,27.466372
86,16.369501,2012-03-27 00:00:00+00:00,16.369501,6.6194997,0.0,0.0,24.6,3.2980464,41694.312,2.0,0.0,23.358423
87,17.219501,2012-03-28 00:00:00+00:00,17.219501,8.5195,0.0,0.0,25.93,3.6223915,41812.062,0.0,0.0,26.729847
88,18.7695,2012-03-29 00:00:00+00:00,18.7695,10.669499,0.0,0.0,24.33,3.5326188,41929.293,2.0,0.0,24.122686
89,16.369501,2012-03-30 00:00:00+00:00,16.369501,9.3195,0.0,0.0,24.51,3.4278686,42045.934,3.0,0.0,19.373219
90,15.5195,2012-03-31 00:00:00+00:00,15.5195,9.0695,0.0,0.0,23.58,3.1294553,42117.0,3.0,0.0,23.565567
91,15.2695,2012-04-01 00:00:00+00:00,15.2695,9.5695,1.9,1.9,21.28,2.9581552,42156.895,53.0,6.0,25.96496
92,19.4195,2012-04-02 00:00:00+00:00,19.4195,7.3195,0.0,0.0,26.44,4.3506637,42196.734,3.0,0.0,22.104116
93,19.369501,2012-04-03 00:00:00+00:00,19.369501,7.1695,0.0,0.0,26.27,4.3960314,42236.54,3.0,0.0,20.523157
94,19.469501,2012-04-04 00:00:00+00:00,19.469501,9.669499,0.0,0.0,25.88,4.1685944,42276.336,3.0,0.0,16.87398
95,17.2695,2012-04-05 00:00:00+00:00,17.2695,10.0195,0.0,0.0,25.84,3.7274942,42316.14,3.0,0.0,16.575644
96,19.4195,2012-04-06 00:00:00+00:00,19.4195,6.8694997,0.0,0.0,26.19,4.292083,42390.617,3.0,0.0,26.368616
97,21.119501,2012-04-07 00:00:00+00:00,21.119501,9.5195,0.0,0.0,27.27,4.928849,42395.617,3.0,0.0,20.68356
98,21.469501,2012-04-08 00:00:00+00:00,21.469501,9.7695,0.0,0.0,25.96,4.5875244,42463.28,3.0,0.0,14.4
99,20.8195,2012-04-09 00:00:00+00:00,20.8195,11.0195,0.0,0.0,26.67,4.6555924,42474.867,3.0,0.0,14.934577
100,17.619501,2012-04-10 00:00:00+00:00,17.619501,10.1195,0.0,0.0,25.1,3.6008787,42730.0,3.0,0.0,19.64228
101,14.3695,2012-04-11 00:00:00+00:00,14.3695,10.7695,5.8999996,5.8999996,19.62,3.035553,41282.99,55.0,8.0,23.623243
102,15.3695,2012-04-12 00:00:00+00:00,15.3695,9.2695,0.3,0.3,25.46,3.5505924,42742.875,51.0,2.0,19.164717
103,15.6195,2012-04-13 00:00:00+00:00,15.6195,8.8195,1.2,1.2,22.8,3.2423053,43099.656,55.0,2.0,31.259941
104,12.5695,2012-04-14 00:00:00+00:00,12.5695,8.4695,13.200001,13.200001,17.79,2.6304095,35836.797,63.0,23.0,32.61727
105,14.7195,2012-04-15 00:00:00+00:00,14.7195,6.1695,0.0,0.0,26.35,3.5801852,42836.67,2.0,0.0,22.35481
106,19.5195,2012-04-16 00:00:00+00:00,19.5195,8.0695,0.0,0.0,27.73,4.1170306,43615.254,1.0,0.0,17.25373
107,21.9195,2012-04-17 00:00:00+00:00,21.9195,10.2195,0.0,0.0,27.9,4.5646505,43770.535,3.0,0.0,16.610792
108,20.0195,2012-04-18 00:00:00+00:00,20.0195,10.7195,0.0,0.0,27.37,4.3566127,44028.195,1.0,0.0,18.25026
109,18.7695,2012-04-19 00:00:00+00:00,18.7695,12.0695,0.0,0.0,26.72,4.0868983,43993.17,3.0,0.0,15.137133
110,20.8195,2012-04-20 00:00:00+00:00,20.8195,12.3695,0.0,0.0,24.31,3.9101033,43429.766,2.0,0.0,12.324414
111,19.719501,2012-04-21 00:00:00+00:00,19.719501,14.169499,0.0,0.0,23.87,3.79215,43578.4,3.0,0.0,12.181625
112,19.119501,2012-04-22 00:00:00+00:00,19.119501,13.3695,0.0,0.0,23.3,3.6383297,43731.484,3.0,0.0,13.324863
113,17.2695,2012-04-23 00:00:00+00:00,17.2695,11.2695,0.0,0.0,24.13,3.3917584,43215.57,3.0,0.0,16.78156
114,22.0695,2012-04-24 00:00:00+00:00,22.0695,10.5695,0.0,0.0,26.4,4.302759,44769.44,3.0,0.0,21.578989
115,23.5195,2012-04-25 00:00:00+00:00,23.5195,13.7695,0.0,0.0,18.68,3.649193,25200.0,3.0,0.0,21.578989
116,20.8195,2012-04-26 00:00:00+00:00,20.8195,12.419499,17.199999,17.199999,19.0,2.6637266,44144.656,63.0,15.0,23.773632
117,15.7695,2012-04-27 00:00:00+00:00,15.7695,12.5695,0.0,0.0,26.46,3.5689287,43340.49,3.0,0.0,19.35314
118,18.219501,2012-04-28 00:00:00+00:00,18.219501,10.669499,0.0,0.0,28.47,4.132482,45133.273,1.0,0.0,15.226764
119,17.619501,2012-04-29 00:00:00+00:00,17.619501,12.5195,0.0,0.0,25.66,3.6184268,44341.53,3.0,0.0,14.982228
120,16.719501,2012-04-30 00:00:00+00:00,16.719501,12.919499,0.0,0.0,21.78,3.0812852,44347.66,3.0,0.0,13.979872
121,17.1695,2012-05-01 00:00:00+00:00,17.1695,12.2195,0.0,0.0,24.67,3.4475794,45298.28,3.0,0.0,16.595179
122,16.2695,2012-05-02 00:00:00+00:00,16.2695,12.4695,0.0,0.0,23.19,3.2796073,40937.367,3.0,0.0,17.309973
123,18.469501,2012-05-03 00:00:00+00:00,18.469501,11.8195,0.0,0.0,28.28,4.1218877,45403.81,2.0,0.0,20.858265
124,19.9195,2012-05-04 00:00:00+00:00,19.9195,11.8195,0.0,0.0,29.57,4.5311604,45455.08,3.0,0.0,21.67786
125,19.0195,2012-05-05 00:00:00+00:00,19.0195,11.919499,0.0,0.0,29.14,4.571423,45505.277,3.0,0.0,19.8
126,18.0195,2012-05-06 00:00:00+00:00,18.0195,12.5195,0.0,0.0,29.24,4.5138645,43957.504,3.0,0.0,14.113652
127,19.219501,2012-05-07 00:00:00+00:00,19.219501,11.9695,0.0,0.0,29.48,4.583082,45602.266,2.0,0.0,15.905319
128,21.119501,2012-05-08 00:00:00+00:00,21.119501,12.2195,0.0,0.0,28.78,4.801547,45648.94,3.0,0.0,18.692286
129,22.0195,2012-05-09 00:00:00+00:00,22.0195,13.0695,0.0,0.0,28.62,4.974437,45694.336,2.0,0.0,15.778516
130,20.969501,2012-05-10 00:00:00+00:00,20.969501,14.0195,0.0,0.0,28.01,4.538405,45774.703,3.0,0.0,14.561099
131,18.969501,2012-05-11 00:00:00+00:00,18.969501,11.4695,0.0,0.0,29.67,4.5610385,45816.242,3.0,0.0,15.905319
132,21.219501,2012-05-12 00:00:00+00:00,21.219501,11.8695,0.0,0.0,29.37,4.8515606,45855.887,3.0,0.0,18.998316
133,22.219501,2012-05-13 00:00:00+00:00,22.219501,14.2695,0.0,0.0,28.31,5.2525873,45950.805,1.0,0.0,21.889065
134,22.5195,2012-05-14 00:00:00+00:00,22.5195,14.3695,0.0,0.0,30.3,5.546332,45989.383,2.0,0.0,22.366402
135,21.4195,2012-05-15 00:00:00+00:00,21.4195,14.0695,0.0,0.0,30.8,5.5604777,46088.625,2.0,0.0,22.545315
136,23.719501,2012-05-16 00:00:00+00:00,23.719501,12.6195,0.0,0.0,30.41,5.6418643,46191.39,2.0,0.0,18.837322
137,22.1695,2012-05-17 00:00:00+00:00,22.1695,15.3695,0.0,0.0,27.14,4.8682737,46161.76,3.0,0.0,15.7908325
138,19.1695,2012-05-18 00:00:00+00:00,19.1695,12.2695,0.0,0.0,29.81,4.5090623,46038.29,3.0,0.0,18.359999
139,19.719501,2012-05-19 00:00:00+00:00,19.719501,12.419499,0.0,0.0,29.12,4.6065736,46300.734,3.0,0.0,16.343367
140,22.369501,2012-05-20 00:00:00+00:00,22.369501,14.169499,0.0,0.0,28.03,4.8771834,46408.92,3.0,0.0,14.113653
141,23.969501,2012-05-21 00:00:00+00:00,23.969501,14.919499,0.0,0.0,29.01,5.4054265,46364.625,2.0,0.0,16.965895
142,22.8195,2012-05-22 00:00:00+00:00,22.8195,15.1195,0.0,0.0,29.21,5.3753896,46473.953,3.0,0.0,13.138765
143,20.6695,2012-05-23 00:00:00+00:00,20.6695,14.419499,0.0,0.0,29.25,4.777834,46256.89,2.0,0.0,17.339897
144,19.369501,2012-05-24 00:00:00+00:00,19.369501,13.419499,0.0,0.0,28.41,4.3380685,45976.125,3.0,0.0,23.023119
145,17.869501,2012-05-25 00:00:00+00:00,17.869501,13.6195,0.1,0.1,22.81,3.6641667,45742.918,51.0,1.0,22.89611
146,16.619501,2012-05-26 00:00:00+00:00,16.619501,10.8695,0.3,0.3,27.41,4.48446,46050.773,51.0,3.0,21.897945
147,19.1695,2012-05-27 00:00:00+00:00,19.1695,11.669499,0.0,0.0,31.06,5.0456634,46967.707,3.0,0.0,24.651457
148,20.7695,2012-05-28 00:00:00+00:00,20.7695,11.9695,0.0,0.0,29.11,4.863181,46996.4,3.0,0.0,16.434305
149,20.6695,2012-05-29 00:00:00+00:00,20.6695,14.1195,0.0,0.0,28.9,4.8427744,47117.535,2.0,0.0,14.512064
150,21.0195,2012-05-30 00:00:00+00:00,21.0195,13.5195,0.0,0.0,30.64,5.0498095,47047.89,2.0,0.0,22.104116
151,20.7695,2012-05-31 00:00:00+00:00,20.7695,13.3695,0.0,0.0,29.08,4.9725347,47168.64,1.0,0.0,18.079027
152,23.119501,2012-06-01 00:00:00+00:00,23.119501,16.0195,0.0,0.0,27.42,4.7843165,47290.73,3.0,0.0,15.84409
153,20.4195,2012-06-02 00:00:00+00:00,20.4195,13.0695,0.0,0.0,29.48,4.727666,46706.25,3.0,0.0,17.068707
154,19.2695,2012-06-03 00:00:00+00:00,19.2695,13.169499,0.0,0.0,28.99,4.4852805,47333.008,3.0,0.0,14.799459
155,18.9195,2012-06-04 00:00:00+00:00,18.9195,13.6195,0.0,0.0,28.21,4.2701817,47455.07,3.0,0.0,17.917007
156,20.0195,2012-06-05 00:00:00+00:00,20.0195,14.5695,0.0,0.0,30.38,4.964548,47577.703,3.0,0.0,21.313093
157,19.7695,2012-06-06 00:00:00+00:00,19.7695,11.7695,0.0,0.0,31.22,5.084481,47700.895,3.0,0.0,20.608229
158,20.719501,2012-06-07 00:00:00+00:00,20.719501,13.7195,0.0,0.0,30.79,5.091676,47716.586,3.0,0.0,13.009903
159,20.6695,2012-06-08 00:00:00+00:00,20.6695,13.8195,0.0,0.0,29.75,4.840974,47730.17,2.0,0.0,15.629971
160,19.719501,2012-06-09 00:00:00+00:00,19.719501,13.5195,0.0,0.0,29.83,4.6384726,47852.195,3.0,0.0,17.057314
161,18.969501,2012-06-10 00:00:00+00:00,18.969501,12.7195,0.0,0.0,29.75,4.532135,47862.918,3.0,0.0,14.84318
162,19.969501,2012-06-11 00:00:00+00:00,19.969501,13.2695,0.0,0.0,30.04,4.7248106,47984.402,3.0,0.0,14.113653
163,21.2695,2012-06-12 00:00:00+00:00,21.2695,14.4695,0.0,0.0,27.24,4.512384,47992.246,3.0,0.0,16.676977
164,20.5195,2012-06-13 00:00:00+00:00,20.5195,15.1195,0.0,0.0,27.03,4.510488,47309.09,3.0,0.0,15.124284
165,19.0695,2012-06-14 00:00:00+00:00,19.0695,12.919499,0.0,0.0,29.32,4.516643,48052.117,3.0,0.0,15.379206
166,18.369501,2012-06-15 00:00:00+00:00,18.369501,12.9695,0.0,0.0,27.99,4.1899467,47887.54,3.0,0.0,16.80857
167,19.719501,2012-06-16 00:00:00+00:00,19.719501,13.0695,0.0,0.0,29.83,4.5462832,48079.004,3.0,0.0,15.629971
168,24.9195,2012-06-17 00:00:00+00:00,24.9195,15.669499,0.0,0.0,28.32,5.0977793,48003.195,3.0,0.0,15.596767
169,25.6695,2012-06-18 00:00:00+00:00,25.6695,17.8195,0.0,0.0,27.64,5.557419,47523.727,2.0,0.0,20.65848
170,24.119501,2012-06-19 00:00:00+00:00,24.119501,16.369501,0.0,0.0,30.08,5.9578447,48102.277,1.0,0.0,19.85556
171,22.4195,2012-06-20 00:00:00+00:00,22.4195,15.669499,0.0,0.0,30.99,5.7977757,48105.414,2.0,0.0,18.720001
172,23.0695,2012-06-21 00:00:00+00:00,23.0695,14.5195,0.0,0.0,30.79,5.564259,48106.203,2.0,0.0,19.33639
173,23.369501,2012-06-22 00:00:00+00:00,23.369501,16.219501,0.0,0.0,30.37,5.845887,48104.645,1.0,0.0,21.175837
174,22.619501,2012-06-23 00:00:00+00:00,22.619501,15.669499,0.0,0.0,31.29,5.937061,48100.703,2.0,0.0,21.611996
175,22.119501,2012-06-24 00:00:00+00:00,22.119501,15.169499,0.0,0.0,30.11,5.3926044,48094.246,2.0,0.0,17.917007
176,22.719501,2012-06-25 00:00:00+00:00,22.719501,15.5195,0.0,0.0,30.39,5.434091,48085.08,0.0,0.0,21.67487
177,23.119501,2012-06-26 00:00:00+00:00,23.119501,15.1195,0.0,0.0,30.93,5.8387027,48073.426,0.0,0.0,19.694992
178,23.469501,2012-06-27 00:00:00+00:00,23.469501,15.6195,0.0,0.0,29.52,5.6391826,48059.344,0.0,0.0,16.73516
179,23.969501,2012-06-28 00:00:00+00:00,23.969501,16.1695,0.0,0.0,29.52,5.436956,48042.86,1.0,0.0,14.205182
180,25.4195,2012-06-29 00:00:00+00:00,25.4195,15.8195,0.0,0.0,30.33,5.832821,48024.008,1.0,0.0,16.58346
181,24.5195,2012-06-30 00:00:00+00:00,24.5195,16.7695,0.0,0.0,29.53,6.0062876,48002.848,1.0,0.0,18.35647
182,22.869501,2012-07-01 00:00:00+00:00,22.869501,16.469501,0.0,0.0,29.28,5.337479,47979.414,2.0,0.0,17.651016
183,21.1695,2012-07-02 00:00:00+00:00,21.1695,15.669499,0.0,0.0,28.42,4.761438,47909.59,3.0,0.0,16.575644
184,20.119501,2012-07-03 00:00:00+00:00,20.119501,13.669499,0.0,0.0,29.12,4.54683,47925.87,3.0,0.0,13.896187
185,19.4195,2012-07-04 00:00:00+00:00,19.4195,14.3195,0.0,0.0,29.38,4.5442615,47895.86,3.0,0.0,13.089354
186,20.2695,2012-07-05 00:00:00+00:00,20.2695,14.419499,0.0,0.0,29.16,4.5752196,47863.74,3.0,0.0,15.876775
187,22.619501,2012-07-06 00:00:00+00:00,22.619501,14.919499,0.0,0.0,29.75,5.01401,47829.566,3.0,0.0,16.862455
188,25.1695,2012-07-07 00:00:00+00:00,25.1695,17.119501,0.0,0.0,28.2,5.500305,47793.35,2.0,0.0,17.782686
189,27.1695,2012-07-08 00:00:00+00:00,27.1695,17.969501,0.0,0.0,28.53,6.067653,47755.188,2.0,0.0,19.373219
190,25.6695,2012-07-09 00:00:00+00:00,25.6695,18.6695,0.0,0.0,27.96,6.1673055,47715.082,1.0,0.0,18.089775
191,25.6695,2012-07-10 00:00:00+00:00,25.6695,18.2695,0.0,0.0,25.96,5.438651,47543.535,3.0,0.0,17.727943
192,25.469501,2012-07-11 00:00:00+00:00,25.469501,18.369501,0.0,0.0,26.8,5.230299,45150.438,3.0,0.0,15.646544
193,26.219501,2012-07-12 00:00:00+00:00,26.219501,19.219501,0.0,0.0,21.89,4.4228663,47344.305,3.0,0.0,18.129137
194,24.719501,2012-07-13 00:00:00+00:00,24.719501,19.1695,0.0,0.0,24.9,4.5739927,46478.938,1.0,0.0,21.67487
195,24.8195,2012-07-14 00:00:00+00:00,24.8195,18.4195,0.0,0.0,26.51,4.7050376,46667.93,1.0,0.0,14.799459
196,22.3195,2012-07-15 00:00:00+00:00,22.3195,16.5695,0.0,0.0,28.24,4.689796,47230.64,3.0,0.0,15.137133
197,20.7695,2012-07-16 00:00:00+00:00,20.7695,14.1195,0.0,0.0,29.6,4.704942,47381.562,2.0,0.0,16.862455
