,0,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,weather_code,precipitation_hours,wind_speed_10m_max
0,23.939499,2012-01-01 00:00:00+00:00,23.939499,12.0895,0.0,0.0,13.7,2.8140426,33316.523,3.0,0.0,11.043261
1,24.439499,2012-01-02 00:00:00+00:00,24.439499,12.639501,0.0,0.0,13.6,3.2056344,33349.4,0.0,0.0,14.934577
2,23.7895,2012-01-03 00:00:00+00:00,23.7895,12.2395,0.0,0.0,13.6,2.8334625,33385.234,1.0,0.0,20.929594
3,25.2395,2012-01-04 00:00:00+00:00,25.2395,12.389501,0.0,0.0,13.87,2.8656049,33423.984,2.0,0.0,11.885453
4,24.189499,2012-01-05 00:00:00+00:00,24.189499,13.3395,0.0,0.0,14.02,3.222494,33465.55,2.0,0.0,9.511088
5,21.089499,2012-01-06 00:00:00+00:00,21.089499,10.889501,0.0,0.0,11.73,2.2349741,33509.86,3.0,0.0,8.64
6,18.089499,2012-01-07 00:00:00+00:00,18.089499,12.1895,0.0,0.0,12.32,2.2432845,33556.824,3.0,0.0,14.404499
7,19.7895,2012-01-08 00:00:00+00:00,19.7895,8.1395,0.0,0.0,14.27,2.5680633,33606.375,3.0,0.0,17.654688
8,18.939499,2012-01-09 00:00:00+00:00,18.939499,8.8395,0.0,0.0,14.4,3.2282977,33658.42,2.0,0.0,14.57889
9,18.939499,2012-01-10 00:00:00+00:00,18.939499,8.0395,0.0,0.0,14.2,2.3503509,33712.902,3.0,0.0,13.039754
10,18.8895,2012-01-11 00:00:00+00:00,18.8895,9.139501,0.0,0.0,8.83,1.8211992,21239.361,3.0,0.0,16.343367
11,19.5395,2012-01-12 00:00:00+00:00,19.5395,10.2895,0.0,0.0,10.4,1.9803643,27956.523,3.0,0.0,12.7279215
12,21.2395,2012-01-13 00:00:00+00:00,21.2395,10.5895,0.0,0.0,14.26,2.8391676,33890.08,2.0,0.0,12.864649
13,19.2395,2012-01-14 00:00:00+00:00,19.2395,9.639501,0.0,0.0,9.02,2.1869595,26896.648,3.0,0.0,9.028754
14,17.7395,2012-01-15 00:00:00+00:00,17.7395,11.889501,0.1,0.1,8.45,1.8137956,27815.537,51.0,1.0,10.948973
15,15.1895,2012-01-16 00:00:00+00:00,15.1895,11.1895,3.3,3.3,9.2,1.3940735,27818.512,53.0,10.0,18.709612
16,15.0895,2012-01-17 00:00:00+00:00,15.0895,8.1395,0.0,0.0,14.67,2.1939595,34155.89,3.0,0.0,20.304129
17,18.7395,2012-01-18 00:00:00+00:00,18.7395,6.6895,0.0,0.0,15.41,2.8659084,34228.406,0.0,0.0,18.0
18,18.1395,2012-01-19 00:00:00+00:00,18.1395,8.1895,0.0,0.0,15.51,3.1084547,34303.582,0.0,0.0,19.201874
19,17.9895,2012-01-20 00:00:00+00:00,17.9895,8.639501,0.0,0.0,15.33,3.2975223,34381.277,1.0,0.0,23.185787
20,16.9895,2012-01-21 00:00:00+00:00,16.9895,10.9395,0.0,0.0,9.09,1.8728025,24285.002,3.0,0.0,25.277025
21,17.2395,2012-01-22 00:00:00+00:00,17.2395,8.639501,0.4,0.4,13.91,2.2389214,30943.658,51.0,1.0,20.466246
22,16.839499,2012-01-23 00:00:00+00:00,16.839499,9.5895,0.0,0.0,12.6,2.4592566,34628.066,3.0,0.0,19.09358
23,18.339499,2012-01-24 00:00:00+00:00,18.339499,8.4395,1.0000001,1.0000001,14.14,2.3199685,29478.139,51.0,4.0,24.482647
24,22.2395,2012-01-25 00:00:00+00:00,22.2395,10.139501,0.0,0.0,15.55,3.7423468,34802.664,3.0,0.0,22.392464
25,23.089499,2012-01-26 00:00:00+00:00,23.089499,11.2895,0.0,0.0,15.93,2.9939501,34892.586,0.0,0.0,16.92383
26,20.689499,2012-01-27 00:00:00+00:00,20.689499,10.1895,0.0,0.0,15.57,2.7303996,34984.074,1.0,0.0,14.685176
27,23.089499,2012-01-28 00:00:00+00:00,23.089499,12.7895,0.0,0.0,16.54,3.952397,35077.01,1.0,0.0,16.375053
28,24.339499,2012-01-29 00:00:00+00:00,24.339499,12.5895,0.0,0.0,16.71,4.7551565,35171.273,1.0,0.0,13.363711
29,21.7895,2012-01-30 00:00:00+00:00,21.7895,10.1895,0.0,0.0,16.59,3.149129,35266.74,2.0,0.0,11.609651
30,17.2895,2012-01-31 00:00:00+00:00,17.2895,11.3395,0.0,0.0,15.63,2.5952945,35363.285,2.0,0.0,10.086427
31,18.339499,2012-02-01 00:00:00+00:00,18.339499,7.8395004,0.0,0.0,15.61,2.713711,35460.797,3.0,0.0,23.042812
32,17.339499,2012-02-02 00:00:00+00:00,17.339499,8.1395,0.0,0.0,16.52,3.08534,35559.16,1.0,0.0,17.238699
33,18.439499,2012-02-03 00:00:00+00:00,18.439499,9.7395,0.0,0.0,15.24,2.7457306,35658.258,3.0,0.0,13.37825
34,19.7895,2012-02-04 00:00:00+00:00,19.7895,9.889501,0.0,0.0,15.76,2.9268498,35757.98,3.0,0.0,13.797912
35,20.1395,2012-02-05 00:00:00+00:00,20.1395,10.0395,0.0,0.0,17.14,3.4294894,35856.55,3.0,0.0,11.966953
36,20.5395,2012-02-06 00:00:00+00:00,20.5395,9.0895,0.0,0.0,16.52,3.1886785,35912.125,3.0,0.0,11.841756
37,17.7395,2012-02-07 00:00:00+00:00,17.7395,10.139501,1.3000001,1.3000001,7.79,1.8125446,10430.425,55.0,2.0,27.792374
38,17.9895,2012-02-08 00:00:00+00:00,17.9895,11.3395,14.800001,14.800001,14.1,2.2321458,28800.0,63.0,16.0,19.694992
39,22.2395,2012-02-09 00:00:00+00:00,22.2395,11.0395,0.0,0.0,17.29,3.3627641,36000.0,1.0,0.0,19.083395
40,21.189499,2012-02-10 00:00:00+00:00,21.189499,10.8395,0.0,0.0,17.83,3.3084722,36005.35,1.0,0.0,19.376562
41,18.5395,2012-02-11 00:00:00+00:00,18.5395,10.5895,0.0,0.0,16.7,2.674435,36003.445,2.0,0.0,27.169865
42,14.389501,2012-02-12 00:00:00+00:00,14.389501,10.139501,0.0,0.0,12.91,2.1306388,36000.0,3.0,0.0,25.922499
43,14.639501,2012-02-13 00:00:00+00:00,14.639501,9.889501,0.0,0.0,13.89,2.1533077,36000.0,3.0,0.0,19.022177
44,13.5895,2012-02-14 00:00:00+00:00,13.5895,8.889501,1.5000001,1.5000001,11.76,2.018201,36000.0,51.0,9.0,22.725668
45,13.389501,2012-02-15 00:00:00+00:00,13.389501,7.3894997,0.2,0.2,13.12,1.9316692,34596.164,51.0,2.0,14.440443
46,15.139501,2012-02-16 00:00:00+00:00,15.139501,6.9395,1.5,1.5,15.22,2.3639429,36032.54,53.0,4.0,21.370783
47,18.0395,2012-02-17 00:00:00+00:00,18.0395,7.4895,0.0,0.0,18.66,3.2211056,36241.445,1.0,0.0,26.368616
48,17.2895,2012-02-18 00:00:00+00:00,17.2895,6.4895,0.0,0.0,17.16,2.5318682,36416.04,3.0,0.0,17.072504
49,14.5895,2012-02-19 00:00:00+00:00,14.5895,9.3395,0.0,0.0,12.79,1.8435462,36087.223,3.0,0.0,20.858265
50,15.389501,2012-02-20 00:00:00+00:00,15.389501,8.0395,0.0,0.0,18.2,2.6279993,36368.234,3.0,0.0,21.900904
51,19.5395,2012-02-21 00:00:00+00:00,19.5395,8.3395,0.0,0.0,19.36,3.3251944,36605.25,3.0,0.0,22.380884
52,22.1395,2012-02-22 00:00:00+00:00,22.1395,8.9895,0.0,0.0,20.06,4.026437,37059.67,0.0,0.0,22.039528
53,20.2895,2012-02-23 00:00:00+00:00,20.2895,9.6895,0.0,0.0,19.92,3.5391893,37010.176,1.0,0.0,16.311613
54,19.8895,2012-02-24 00:00:00+00:00,19.8895,10.5395,0.0,0.0,19.1,3.1571367,36863.938,3.0,0.0,14.277983
55,20.6395,2012-02-25 00:00:00+00:00,20.6395,9.9895,0.0,0.0,20.01,3.4593794,37572.703,1.0,0.0,24.149532
56,17.839499,2012-02-26 00:00:00+00:00,17.839499,11.2895,0.0,0.0,17.79,2.6579514,36815.836,3.0,0.0,22.66857
57,13.389501,2012-02-27 00:00:00+00:00,13.389501,10.1895,0.3,0.3,13.23,1.9100044,32470.445,51.0,3.0,25.071098
58,13.2895,2012-02-28 00:00:00+00:00,13.2895,8.9395,10.700001,10.700001,16.27,2.641254,36677.785,63.0,10.0,27.0
59,15.389501,2012-02-29 00:00:00+00:00,15.389501,6.0895004,0.0,0.0,21.3,3.235404,38355.188,1.0,0.0,28.551426
60,14.6895,2012-03-01 00:00:00+00:00,14.6895,8.9395,0.0,0.0,20.24,3.0300937,38533.312,2.0,0.0,27.776047
61,19.339499,2012-03-02 00:00:00+00:00,19.339499,8.2895,0.0,0.0,21.38,3.7174563,38531.766,2.0,0.0,26.739542
62,22.939499,2012-03-03 00:00:00+00:00,22.939499,11.9895,0.0,0.0,22.22,5.544686,38891.598,0.0,0.0,15.141414
63,24.939499,2012-03-04 00:00:00+00:00,24.939499,12.7895,0.0,0.0,22.03,5.4033694,39009.81,3.0,0.0,14.618837
64,23.8895,2012-03-05 00:00:00+00:00,23.8895,12.8395,0.0,0.0,18.51,3.6907482,30653.832,3.0,0.0,11.966954
65,19.839499,2012-03-06 00:00:00+00:00,19.839499,13.2895,0.0,0.0,18.41,3.085629,34642.66,3.0,0.0,20.037485
66,15.2395,2012-03-07 00:00:00+00:00,15.2395,9.0395,0.0,0.0,17.22,3.0386877,31507.336,3.0,0.0,20.633371
67,21.5395,2012-03-08 00:00:00+00:00,21.5395,8.5395,0.0,0.0,23.1,4.757639,39483.39,0.0,0.0,21.659918
68,24.589499,2012-03-09 00:00:00+00:00,24.589499,14.889501,0.0,0.0,23.26,5.8032446,39601.543,0.0,0.0,12.620554
69,23.589499,2012-03-10 00:00:00+00:00,23.589499,11.139501,0.0,0.0,23.42,4.9793706,39719.43,0.0,0.0,19.917469
70,18.8895,2012-03-11 00:00:00+00:00,18.8895,9.1895,0.0,0.0,22.94,4.1751266,39836.977,1.0,0.0,18.792551
71,16.5395,2012-03-12 00:00:00+00:00,16.5395,9.2395,0.0,0.0,21.36,3.4734564,39954.09,1.0,0.0,17.114204
72,17.939499,2012-03-13 00:00:00+00:00,17.939499,8.4395,0.0,0.0,23.13,3.5658443,40070.695,0.0,0.0,21.42227
73,18.8895,2012-03-14 00:00:00+00:00,18.8895,9.3395,0.0,0.0,23.67,4.12387,40186.71,0.0,0.0,23.090569
74,18.839499,2012-03-15 00:00:00+00:00,18.839499,9.4895,0.0,0.0,23.39,4.1866407,40302.06,1.0,0.0,25.872456
75,18.189499,2012-03-16 00:00:00+00:00,18.189499,10.6895,0.0,0.0,22.8,3.737208,40416.93,3.0,0.0,23.469128
76,16.939499,2012-03-17 00:00:00+00:00,16.939499,12.4395,4.6,4.6,9.96,1.4617318,16383.474,55.0,7.0,23.023117
77,12.9895,2012-03-18 00:00:00+00:00,12.9895,7.2895,20.800001,20.800001,15.96,2.1700654,31552.307,63.0,20.0,32.491867
78,12.2895,2012-03-19 00:00:00+00:00,12.2895,8.5895,2.0,2.0,7.33,1.4785846,6855.489,53.0,5.0,22.45315
79,16.9895,2012-03-20 00:00:00+00:00,16.9895,7.8395004,0.0,0.0,22.4,3.2188077,35992.35,3.0,0.0,16.75064
80,19.1395,2012-03-21 00:00:00+00:00,19.1395,8.6895,0.0,0.0,24.35,3.636709,40995.44,0.0,0.0,15.546833
81,19.689499,2012-03-22 00:00:00+00:00,19.689499,10.3395,0.0,0.0,24.29,3.7666667,41111.477,0.0,0.0,16.179985
82,17.9895,2012-03-23 00:00:00+00:00,17.9895,11.639501,0.0,0.0,22.83,3.3283312,41227.45,2.0,0.0,17.193533
83,17.2895,2012-03-24 00:00:00+00:00,17.2895,10.6895,0.0,0.0,22.48,3.2169538,39812.953,3.0,0.0,16.62249
84,15.2895,2012-03-25 00:00:00+00:00,15.2895,10.5395,0.0,0.0,21.69,2.8525782,38268.383,3.0,0.0,18.806337
85,15.9895,2012-03-26 00:00:00+00:00,15.9895,9.389501,1.4000001,1.4000001,22.86,3.247141,35760.734,53.0,7.0,19.694992
86,17.7895,2012-03-27 00:00:00+00:00,17.7895,8.889501,0.0,0.0,25.23,3.650417,41689.223,0.0,0.0,24.967499
87,19.1395,2012-03-28 00:00:00+00:00,19.1395,9.2395,0.0,0.0,25.74,4.094263,41803.766,0.0,0.0,28.58545
88,20.7895,2012-03-29 00:00:00+00:00,20.7895,10.7395,0.0,0.0,25.3,4.2743177,41917.805,0.0,0.0,29.644857
89,18.3895,2012-03-30 00:00:00+00:00,18.3895,10.7895,0.0,0.0,24.05,3.7294548,41968.0,1.0,0.0,24.482647
90,17.9895,2012-03-31 00:00:00+00:00,17.9895,11.5895,0.0,0.0,23.59,3.4477177,42006.37,2.0,0.0,28.277763
91,17.0395,2012-04-01 00:00:00+00:00,17.0395,11.1895,0.0,0.0,23.18,3.3980792,42044.688,3.0,0.0,29.853966
92,21.939499,2012-04-02 00:00:00+00:00,21.939499,9.1895,0.0,0.0,26.47,5.1482086,42082.96,3.0,0.0,30.385365
93,20.439499,2012-04-03 00:00:00+00:00,20.439499,9.4395,0.0,0.0,26.63,4.783223,42121.21,3.0,0.0,22.7057
94,20.439499,2012-04-04 00:00:00+00:00,20.439499,10.1895,0.0,0.0,24.42,4.390128,42159.46,3.0,0.0,20.49156
95,18.439499,2012-04-05 00:00:00+00:00,18.439499,10.9395,0.0,0.0,25.37,4.08137,42197.734,3.0,0.0,25.318008
96,20.589499,2012-04-06 00:00:00+00:00,20.589499,8.639501,0.0,0.0,27.39,5.1791925,42371.684,2.0,0.0,25.9225
97,22.089499,2012-04-07 00:00:00+00:00,22.089499,11.5895,0.0,0.0,27.38,5.100627,42415.754,3.0,0.0,21.09305
98,22.339499,2012-04-08 00:00:00+00:00,22.339499,11.7895,0.0,0.0,25.69,4.9238653,42312.273,3.0,0.0,13.684735
99,21.439499,2012-04-09 00:00:00+00:00,21.439499,13.7395,0.0,0.0,26.6,5.135697,42364.227,3.0,0.0,13.627795
100,18.689499,2012-04-10 00:00:00+00:00,18.689499,12.1895,0.0,0.0,24.87,3.9912488,42680.03,2.0,0.0,16.704155
101,16.939499,2012-04-11 00:00:00+00:00,16.939499,11.4895,1.1,1.1,22.24,3.4407036,41181.723,51.0,5.0,18.723461
102,17.589499,2012-04-12 00:00:00+00:00,17.589499,10.6895,0.0,0.0,25.34,3.8093207,42464.35,3.0,0.0,30.85307
103,17.689499,2012-04-13 00:00:00+00:00,17.689499,9.5895,0.0,0.0,26.69,4.370683,42979.613,3.0,0.0,27.943514
104,14.8395,2012-04-14 00:00:00+00:00,14.8395,10.389501,7.7,7.7,20.79,3.152559,41307.812,61.0,13.0,30.190672
105,16.3395,2012-04-15 00:00:00+00:00,16.3395,7.8894997,0.0,0.0,27.02,4.112592,43438.426,2.0,0.0,23.507751
106,20.689499,2012-04-16 00:00:00+00:00,20.689499,10.2895,0.0,0.0,27.8,4.4506207,43497.023,0.0,0.0,21.178896
107,23.0395,2012-04-17 00:00:00+00:00,23.0395,12.2395,0.0,0.0,27.97,5.106745,43748.785,0.0,0.0,19.161337
108,22.4895,2012-04-18 00:00:00+00:00,22.4895,13.4395,0.0,0.0,27.33,5.1282663,43910.32,1.0,0.0,24.881702
109,20.089499,2012-04-19 00:00:00+00:00,20.089499,12.7895,0.0,0.0,26.08,4.2523723,43661.195,3.0,0.0,16.92383
110,21.3895,2012-04-20 00:00:00+00:00,21.3895,12.9895,0.0,0.0,26.38,4.2658954,43606.043,2.0,0.0,13.363711
111,20.4895,2012-04-21 00:00:00+00:00,20.4895,14.4395,0.0,0.0,24.72,4.093786,43762.367,3.0,0.0,12.758432
112,20.589499,2012-04-22 00:00:00+00:00,20.589499,13.7395,0.0,0.0,23.17,3.870449,42843.9,3.0,0.0,14.471821
113,18.8895,2012-04-23 00:00:00+00:00,18.8895,11.8395,0.0,0.0,24.32,3.6680632,43058.938,3.0,0.0,15.84
114,22.689499,2012-04-24 00:00:00+00:00,22.689499,12.3395,0.0,0.0,25.17,4.443787,44679.67,3.0,0.0,25.809765
115,25.4895,2012-04-25 00:00:00+00:00,25.4895,14.5895,0.0,0.0,18.2,3.8852031,24491.178,3.0,0.0,26.87491
116,19.7895,2012-04-26 00:00:00+00:00,19.7895,13.5895,8.4,8.4,18.35,2.6843033,43752.0,55.0,15.0,22.66857
117,17.5395,2012-04-27 00:00:00+00:00,17.5395,13.1895,0.0,0.0,27.24,3.6479402,44964.203,3.0,0.0,26.886963
118,18.7395,2012-04-28 00:00:00+00:00,18.7395,12.0895,0.0,0.0,28.23,4.173866,45057.977,1.0,0.0,23.188583
119,18.1395,2012-04-29 00:00:00+00:00,18.1395,12.5895,0.0,0.0,24.2,3.4530954,44757.816,3.0,0.0,14.20062
120,17.4895,2012-04-30 00:00:00+00:00,17.4895,12.2895,0.0,0.0,26.06,3.7718163,45243.523,3.0,0.0,14.186923
121,18.1395,2012-05-01 00:00:00+00:00,18.1395,12.5395,0.0,0.0,22.08,3.2491705,44011.688,3.0,0.0,16.263872
122,17.939499,2012-05-02 00:00:00+00:00,17.939499,13.389501,0.0,0.0,23.83,3.5612063,43822.18,3.0,0.0,16.65754
123,19.839499,2012-05-03 00:00:00+00:00,19.839499,12.7895,0.0,0.0,26.92,4.144108,45427.703,3.0,0.0,24.33664
124,22.2895,2012-05-04 00:00:00+00:00,22.2895,12.889501,0.0,0.0,29.16,5.102269,45498.633,0.0,0.0,27.362368
125,20.939499,2012-05-05 00:00:00+00:00,20.939499,13.2395,0.0,0.0,28.65,4.8881817,45547.555,3.0,0.0,25.570139
126,18.7895,2012-05-06 00:00:00+00:00,18.7895,12.389501,0.0,0.0,27.18,4.2651477,44223.332,3.0,0.0,15.315873
127,19.9895,2012-05-07 00:00:00+00:00,19.9895,10.5395,0.0,0.0,29.55,4.701815,45642.043,2.0,0.0,16.203999
128,22.1395,2012-05-08 00:00:00+00:00,22.1395,12.0895,0.0,0.0,28.87,4.9924364,45687.496,2.0,0.0,19.483284
129,22.7395,2012-05-09 00:00:00+00:00,22.7395,13.3395,0.0,0.0,27.76,5.070942,45731.684,3.0,0.0,18.782204
130,22.1395,2012-05-10 00:00:00+00:00,22.1395,13.9395,0.0,0.0,29.07,4.986612,45774.555,3.0,0.0,19.930477
131,20.4895,2012-05-11 00:00:00+00:00,20.4895,13.139501,0.0,0.0,27.73,4.663065,44949.203,3.0,0.0,19.386591
132,22.1395,2012-05-12 00:00:00+00:00,22.1395,12.4395,0.0,0.0,28.99,5.2325644,45856.12,1.0,0.0,21.273533
133,24.439499,2012-05-13 00:00:00+00:00,24.439499,15.0395,0.0,0.0,28.56,6.191565,45894.71,2.0,0.0,26.064596
134,24.689499,2012-05-14 00:00:00+00:00,24.689499,15.5395,0.0,0.0,29.17,6.287742,45931.758,2.0,0.0,26.574244
135,23.9895,2012-05-15 00:00:00+00:00,23.9895,14.9895,0.0,0.0,30.36,6.5736747,45967.258,1.0,0.0,28.876396
136,24.7395,2012-05-16 00:00:00+00:00,24.7395,14.4895,0.0,0.0,29.26,6.184531,46001.418,1.0,0.0,23.664352
137,22.689499,2012-05-17 00:00:00+00:00,22.689499,15.7895,0.0,0.0,28.27,5.120986,46034.266,3.0,0.0,19.813087
138,20.689499,2012-05-18 00:00:00+00:00,20.689499,14.4395,0.0,0.0,30.17,4.9080973,46065.8,3.0,0.0,25.478743
139,20.2395,2012-05-19 00:00:00+00:00,20.2395,13.2395,0.0,0.0,28.34,4.681451,45316.438,3.0,0.0,24.826954
140,23.2395,2012-05-20 00:00:00+00:00,23.2395,14.7895,0.0,0.0,28.66,5.1550717,46150.7,3.0,0.0,17.309973
141,25.5395,2012-05-21 00:00:00+00:00,25.5395,16.1395,0.0,0.0,27.96,5.852875,46175.246,2.0,0.0,18.709612
142,24.189499,2012-05-22 00:00:00+00:00,24.189499,16.6395,0.0,0.0,27.83,5.900264,46198.188,2.0,0.0,17.673029
143,21.4895,2012-05-23 00:00:00+00:00,21.4895,14.639501,0.2,0.2,26.97,4.315029,45304.906,51.0,2.0,14.186923
144,19.589499,2012-05-24 00:00:00+00:00,19.589499,13.639501,0.1,0.1,24.83,3.8141189,43358.31,51.0,1.0,17.477621
145,17.4895,2012-05-25 00:00:00+00:00,17.4895,13.0895,0.0,0.0,20.57,3.1198165,39356.344,3.0,0.0,19.809813
146,18.7895,2012-05-26 00:00:00+00:00,18.7895,11.8395,0.0,0.0,28.43,5.031668,45474.406,2.0,0.0,31.470673
147,20.8895,2012-05-27 00:00:00+00:00,20.8895,11.3395,0.0,0.0,31.28,5.7035503,46608.95,0.0,0.0,30.532158
148,22.339499,2012-05-28 00:00:00+00:00,22.339499,12.7895,0.0,0.0,30.02,5.498211,46712.875,2.0,0.0,22.97522
149,21.8895,2012-05-29 00:00:00+00:00,21.8895,14.389501,0.0,0.0,28.84,5.162745,46735.14,2.0,0.0,18.455048
150,22.9895,2012-05-30 00:00:00+00:00,22.9895,13.639501,0.0,0.0,28.8,5.5707507,46498.19,2.0,0.0,27.169865
151,21.939499,2012-05-31 00:00:00+00:00,21.939499,14.4395,0.0,0.0,28.16,5.2061605,46599.03,2.0,0.0,24.27265
152,23.839499,2012-06-01 00:00:00+00:00,23.839499,16.3395,0.0,0.0,27.48,5.4472275,46880.637,2.0,0.0,18.161278
153,22.439499,2012-06-02 00:00:00+00:00,22.439499,15.8395,0.0,0.0,27.49,4.7472286,46715.414,3.0,0.0,17.727943
154,19.339499,2012-06-03 00:00:00+00:00,19.339499,13.7895,0.0,0.0,27.19,4.277549,46507.215,3.0,0.0,14.386494
155,20.2395,2012-06-04 00:00:00+00:00,20.2395,13.3395,0.0,0.0,26.81,4.21113,46831.8,3.0,0.0,18.455048
156,21.6395,2012-06-05 00:00:00+00:00,21.6395,14.7895,0.0,0.0,30.81,5.213194,46937.28,1.0,0.0,29.655787
157,20.5395,2012-06-06 00:00:00+00:00,20.5395,13.139501,0.0,0.0,30.44,5.2883887,47237.85,2.0,0.0,27.162708
158,20.2895,2012-06-07 00:00:00+00:00,20.2895,13.4895,0.0,0.0,29.98,4.923748,47249.516,3.0,0.0,15.03835
159,19.939499,2012-06-08 00:00:00+00:00,19.939499,13.0895,0.0,0.0,29.89,4.77009,47159.434,0.0,0.0,13.237038
160,19.8895,2012-06-09 00:00:00+00:00,19.8895,12.4395,0.0,0.0,30.0,4.7551365,47267.04,1.0,0.0,14.869351
161,19.189499,2012-06-10 00:00:00+00:00,19.189499,13.7895,0.0,0.0,26.95,4.234999,45382.562,3.0,0.0,14.404499
162,20.089499,2012-06-11 00:00:00+00:00,20.089499,12.9395,0.0,0.0,30.09,4.7064714,47380.758,1.0,0.0,14.404499
163,21.589499,2012-06-12 00:00:00+00:00,21.589499,14.4895,0.0,0.0,28.36,4.7329946,47384.367,3.0,0.0,16.965895
164,21.9895,2012-06-13 00:00:00+00:00,21.9895,15.389501,0.0,0.0,26.73,4.6892705,47174.67,3.0,0.0,20.037485
165,20.189499,2012-06-14 00:00:00+00:00,20.189499,14.4395,0.0,0.0,23.98,3.8930817,46959.2,3.0,0.0,16.981165
166,18.1395,2012-06-15 00:00:00+00:00,18.1395,13.4895,0.0,0.0,25.13,3.8356452,44332.65,3.0,0.0,13.004921
167,20.3895,2012-06-16 00:00:00+00:00,20.3895,13.3395,0.0,0.0,28.67,4.4738307,47164.695,1.0,0.0,14.264361
168,25.4895,2012-06-17 00:00:00+00:00,25.4895,15.639501,0.0,0.0,27.19,5.2009244,47487.24,3.0,0.0,18.331741
169,27.689499,2012-06-18 00:00:00+00:00,27.689499,19.189499,0.0,0.0,27.31,6.348765,47040.734,2.0,0.0,25.364037
170,26.439499,2012-06-19 00:00:00+00:00,26.439499,17.6395,0.0,0.0,29.14,6.7924137,47031.324,1.0,0.0,24.912935
171,24.8895,2012-06-20 00:00:00+00:00,24.8895,16.689499,0.0,0.0,30.11,6.515212,47356.02,2.0,0.0,25.277023
172,24.689499,2012-06-21 00:00:00+00:00,24.689499,16.3395,0.0,0.0,28.87,5.9972773,47683.21,2.0,0.0,24.33664
173,26.189499,2012-06-22 00:00:00+00:00,26.189499,17.189499,0.0,0.0,29.97,6.7022643,47448.08,2.0,0.0,29.379175
174,24.6395,2012-06-23 00:00:00+00:00,24.6395,16.4895,0.0,0.0,30.23,6.6965237,47776.273,1.0,0.0,27.722336
175,23.339499,2012-06-24 00:00:00+00:00,23.339499,16.439499,0.0,0.0,28.6,5.800605,47462.36,2.0,0.0,21.470612
176,24.839499,2012-06-25 00:00:00+00:00,24.839499,16.7895,0.0,0.0,29.39,6.1398463,47750.617,1.0,0.0,26.459387
177,24.839499,2012-06-26 00:00:00+00:00,24.839499,16.5395,0.0,0.0,29.55,6.314505,47620.773,1.0,0.0,24.312662
178,24.7395,2012-06-27 00:00:00+00:00,24.7395,17.3895,0.0,0.0,28.33,6.054023,47717.598,2.0,0.0,19.386593
179,24.939499,2012-06-28 00:00:00+00:00,24.939499,17.339499,0.0,0.0,28.11,5.846831,47583.934,2.0,0.0,17.238699
180,27.339499,2012-06-29 00:00:00+00:00,27.339499,18.1395,0.0,0.0,27.93,6.3955183,47563.1,2.0,0.0,20.3774
181,27.3895,2012-06-30 00:00:00+00:00,27.3895,18.939499,0.0,0.0,29.48,7.3565087,47311.25,2.0,0.0,26.959166
182,25.089499,2012-07-01 00:00:00+00:00,25.089499,17.339499,0.0,0.0,27.57,6.0908885,46282.113,2.0,0.0,24.826954
183,22.939499,2012-07-02 00:00:00+00:00,22.939499,16.2395,0.0,0.0,25.8,4.6250386,43749.758,3.0,0.0,21.794127
184,20.089499,2012-07-03 00:00:00+00:00,20.089499,15.2395,0.1,0.1,26.18,4.139634,45411.367,51.0,1.0,15.034041
185,19.439499,2012-07-04 00:00:00+00:00,19.439499,14.5395,0.0,0.0,28.78,4.4892826,47323.33,2.0,0.0,12.57426
186,20.9895,2012-07-05 00:00:00+00:00,20.9895,14.639501,0.0,0.0,29.04,4.6073375,47408.938,3.0,0.0,17.811815
187,23.4895,2012-07-06 00:00:00+00:00,23.4895,15.1895,0.0,0.0,29.61,5.327765,47492.902,3.0,0.0,18.193361
188,27.339499,2012-07-07 00:00:00+00:00,27.339499,18.089499,0.0,0.0,28.21,6.4111137,47461.555,2.0,0.0,21.794127
189,29.7395,2012-07-08 00:00:00+00:00,29.7395,19.589499,0.0,0.0,28.67,7.073091,46750.14,1.0,0.0,27.459293
190,28.7395,2012-07-09 00:00:00+00:00,28.7395,21.1395,0.0,0.0,27.94,7.417346,47170.36,3.0,0.0,24.184391
191,26.339499,2012-07-10 00:00:00+00:00,26.339499,19.9895,0.0,0.0,23.75,5.6497827,44725.18,3.0,0.0,21.261345
192,25.5395,2012-07-11 00:00:00+00:00,25.5395,19.7395,0.0,0.0,23.4,5.168653,42669.035,3.0,0.0,17.313717
193,26.8895,2012-07-12 00:00:00+00:00,26.8895,19.7395,0.0,0.0,26.45,5.4978256,46471.266,3.0,0.0,19.022177
194,25.3895,2012-07-13 00:00:00+00:00,25.3895,20.839499,0.0,0.0,28.47,5.407731,46812.777,1.0,0.0,21.566975
195,24.9895,2012-07-14 00:00:00+00:00,24.9895,18.939499,0.0,0.0,26.24,4.822841,46778.28,1.0,0.0,15.5843
196,22.839499,2012-07-15 00:00:00+00:00,22.839499,17.689499,0.0,0.0,27.43,4.767538,46417.684,2.0,0.0,16.09969
197,21.939499,2012-07-16 00:00:00+00:00,21.939499,16.189499,0.0,0.0,28.78,4.842802,46492.42,3.0,0.0,14.917212
198,23.939499,2012-07-17 00:00:00+00:00,23.939499,14.889501,0.0,0.0,29.5,5.289185,46773.945,1.0,0.0,14.934577
