,0,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,weather_code,precipitation_hours,wind_speed_10m_max
0,21.428501,2012-01-01 00:00:00+00:00,21.428501,11.478499,0.0,0.0,13.38,2.6617992,33200.848,0.0,0.0,13.1041975
1,22.428501,2012-01-02 00:00:00+00:00,22.428501,11.3785,0.0,0.0,13.35,2.7527652,33234.21,0.0,0.0,12.768586
2,20.8285,2012-01-03 00:00:00+00:00,20.8285,12.4285,0.0,0.0,13.02,2.3727403,33270.586,3.0,0.0,17.238699
3,23.528502,2012-01-04 00:00:00+00:00,23.528502,11.978499,0.0,0.0,13.57,2.595287,33309.918,0.0,0.0,11.841756
4,24.3785,2012-01-05 00:00:00+00:00,24.3785,12.728499,0.0,0.0,13.42,3.2336082,33352.094,2.0,0.0,13.849476
5,20.7285,2012-01-06 00:00:00+00:00,20.7285,11.6785,0.0,0.0,13.19,2.393776,33397.06,3.0,0.0,9.0645685
6,17.2285,2012-01-07 00:00:00+00:00,17.2285,12.0785,0.0,0.0,12.23,1.6781112,33444.723,3.0,0.0,10.97262
7,18.4785,2012-01-08 00:00:00+00:00,18.4785,10.728499,0.0,0.0,14.11,2.6324637,33495.0,3.0,0.0,17.477621
8,19.028502,2012-01-09 00:00:00+00:00,19.028502,10.3285,0.0,0.0,14.06,3.0605636,33547.824,0.0,0.0,14.458382
9,17.7285,2012-01-10 00:00:00+00:00,17.7285,9.4285,0.0,0.0,13.69,2.3903635,33603.1,3.0,0.0,11.620809
10,17.3785,2012-01-11 00:00:00+00:00,17.3785,9.5785,0.0,0.0,10.15,1.7633957,31330.209,3.0,0.0,14.973576
11,18.028502,2012-01-12 00:00:00+00:00,18.028502,12.2785,0.0,0.0,10.85,1.8661082,27788.234,3.0,0.0,11.165805
12,20.278502,2012-01-13 00:00:00+00:00,20.278502,11.228499,0.0,0.0,14.18,3.0310144,33782.875,3.0,0.0,12.313893
13,18.4785,2012-01-14 00:00:00+00:00,18.4785,11.3785,0.0,0.0,10.09,2.6060228,27886.7,3.0,0.0,11.043261
14,16.1285,2012-01-15 00:00:00+00:00,16.1285,12.0285,0.1,0.1,9.77,1.7519255,25883.105,51.0,1.0,13.276144
15,14.8785,2012-01-16 00:00:00+00:00,14.8785,12.5785,4.6,4.6,6.81,1.1826082,23349.27,55.0,13.0,18.175545
16,13.6785,2012-01-17 00:00:00+00:00,13.6785,8.9285,0.0,0.0,13.8,1.9186198,29673.168,3.0,0.0,16.62249
17,17.0785,2012-01-18 00:00:00+00:00,17.0785,7.6785,0.0,0.0,14.88,2.3832207,34126.15,1.0,0.0,14.565548
18,16.928501,2012-01-19 00:00:00+00:00,16.928501,9.2785,0.0,0.0,15.07,2.4924438,34202.42,0.0,0.0,14.039999
19,16.5785,2012-01-20 00:00:00+00:00,16.5785,9.6285,0.0,0.0,14.31,2.4045038,34281.25,3.0,0.0,18.998316
20,15.1285,2012-01-21 00:00:00+00:00,15.1285,11.3285,2.1,2.1,5.52,0.92662674,7274.9194,53.0,5.0,21.629978
21,15.3285,2012-01-22 00:00:00+00:00,15.3285,8.8285,0.0,0.0,13.42,1.9278462,34445.992,3.0,0.0,18.289274
22,14.978499,2012-01-23 00:00:00+00:00,14.978499,10.228499,1.1,1.1,8.05,1.2387457,26733.5,53.0,3.0,19.829433
23,16.5285,2012-01-24 00:00:00+00:00,16.5285,10.228499,4.5999994,4.5999994,13.78,1.8725433,33166.477,61.0,8.0,21.868332
24,21.528502,2012-01-25 00:00:00+00:00,21.528502,12.2785,0.0,0.0,15.27,3.1799676,34708.75,3.0,0.0,19.35314
25,21.3285,2012-01-26 00:00:00+00:00,21.3285,11.978499,0.0,0.0,15.54,3.3245575,34799.97,0.0,0.0,14.658676
26,21.4785,2012-01-27 00:00:00+00:00,21.4785,11.7785,0.0,0.0,15.36,2.555046,34892.777,1.0,0.0,12.979984
27,22.278502,2012-01-28 00:00:00+00:00,22.278502,16.778502,0.0,0.0,16.42,5.206371,34987.055,0.0,0.0,17.072504
28,22.7285,2012-01-29 00:00:00+00:00,22.7285,12.1785,0.0,0.0,16.52,4.9122343,35082.67,3.0,0.0,16.78156
29,20.178501,2012-01-30 00:00:00+00:00,20.178501,11.228499,0.0,0.0,16.27,3.1300256,35179.504,3.0,0.0,11.681987
30,16.4785,2012-01-31 00:00:00+00:00,16.4785,10.8285,0.0,0.0,16.06,2.2980292,35277.434,3.0,0.0,10.308831
31,17.3785,2012-02-01 00:00:00+00:00,17.3785,9.5285,0.0,0.0,15.2,2.38577,35376.336,3.0,0.0,19.681828
32,15.8285,2012-02-02 00:00:00+00:00,15.8285,9.4285,0.0,0.0,16.1,2.3355544,35476.11,2.0,0.0,14.05845
33,18.278502,2012-02-03 00:00:00+00:00,18.278502,10.6285,0.0,0.0,16.51,2.856512,35576.617,2.0,0.0,15.379206
34,18.5785,2012-02-04 00:00:00+00:00,18.5785,10.6285,0.0,0.0,16.48,3.3439808,35677.766,3.0,0.0,13.441071
35,19.1285,2012-02-05 00:00:00+00:00,19.1285,10.478499,0.0,0.0,16.99,3.2074099,35779.6,3.0,0.0,13.004921
36,18.5785,2012-02-06 00:00:00+00:00,18.5785,10.228499,0.0,0.0,15.49,2.832889,35882.945,3.0,0.0,13.441071
37,16.678501,2012-02-07 00:00:00+00:00,16.678501,12.5785,0.5,0.5,7.64,1.7906225,8601.9375,53.0,1.0,27.74103
38,16.7285,2012-02-08 00:00:00+00:00,16.7285,12.728499,14.799999,14.799999,14.72,2.242234,28800.0,63.0,14.0,23.507751
39,21.028502,2012-02-09 00:00:00+00:00,21.028502,11.978499,0.0,0.0,17.18,3.3598871,36000.0,0.0,0.0,17.377226
40,20.028502,2012-02-10 00:00:00+00:00,20.028502,11.2785,0.0,0.0,17.41,3.0996547,36000.0,1.0,0.0,16.179985
41,16.8285,2012-02-11 00:00:00+00:00,16.8285,12.228499,0.0,0.0,13.4,1.8270447,36000.0,3.0,0.0,21.288757
42,13.978499,2012-02-12 00:00:00+00:00,13.978499,11.7785,1.5000001,1.5000001,9.52,1.5703256,33163.105,51.0,12.0,18.486622
43,14.3285,2012-02-13 00:00:00+00:00,14.3285,11.1285,0.1,0.1,11.49,1.7028779,35573.707,51.0,1.0,17.418196
44,13.5285,2012-02-14 00:00:00+00:00,13.5285,9.3285,6.6000004,6.6000004,12.84,2.1429381,36000.0,61.0,15.0,20.945072
45,13.228499,2012-02-15 00:00:00+00:00,13.228499,8.978499,0.6,0.6,11.57,1.6901348,35573.758,51.0,5.0,21.142147
46,15.7785,2012-02-16 00:00:00+00:00,15.7785,7.7285004,3.6999998,3.6999998,15.26,2.4291365,32960.73,61.0,5.0,25.233404
47,17.0785,2012-02-17 00:00:00+00:00,17.0785,9.6285,0.0,0.0,18.84,3.1646461,36172.4,0.0,0.0,20.898613
48,16.6285,2012-02-18 00:00:00+00:00,16.6285,9.4285,0.0,0.0,18.51,2.4232714,36342.508,2.0,0.0,16.92383
49,14.2785,2012-02-19 00:00:00+00:00,14.2785,11.6785,0.90000004,0.90000004,13.2,1.8879573,36146.98,51.0,5.0,18.416384
50,13.9285,2012-02-20 00:00:00+00:00,13.9285,9.7785,0.2,0.2,15.75,2.1672528,34563.652,51.0,2.0,18.175545
51,17.778502,2012-02-21 00:00:00+00:00,17.778502,9.478499,0.0,0.0,19.07,2.8704557,36445.367,3.0,0.0,20.326454
52,20.8785,2012-02-22 00:00:00+00:00,20.8785,10.3785,0.0,0.0,19.44,3.650086,36807.434,0.0,0.0,19.95972
53,19.7285,2012-02-23 00:00:00+00:00,19.7285,11.2785,0.0,0.0,18.59,3.1266613,36909.047,1.0,0.0,17.31746
54,17.1285,2012-02-24 00:00:00+00:00,17.1285,11.0785,0.0,0.0,17.12,2.5222206,36776.113,1.0,0.0,12.287555
55,17.678501,2012-02-25 00:00:00+00:00,17.678501,11.0285,0.0,0.0,19.51,2.7886493,36724.883,1.0,0.0,17.917007
56,15.6285,2012-02-26 00:00:00+00:00,15.6285,10.8785,0.0,0.0,19.07,2.3677585,37041.688,3.0,0.0,20.456745
57,13.6285,2012-02-27 00:00:00+00:00,13.6285,10.8785,2.3000002,2.3000002,15.03,2.0545404,36460.098,51.0,10.0,28.075384
58,12.5785,2012-02-28 00:00:00+00:00,12.5785,9.1785,10.7,10.7,15.35,2.5436683,36129.07,61.0,14.0,27.475807
59,13.5285,2012-02-29 00:00:00+00:00,13.5285,7.1785,0.0,0.0,20.46,2.7994442,38290.508,2.0,0.0,23.617756
60,13.478499,2012-03-01 00:00:00+00:00,13.478499,10.8785,0.3,0.3,17.4,2.4571009,37770.414,51.0,3.0,24.29133
61,19.0785,2012-03-02 00:00:00+00:00,19.0785,9.7785,0.0,0.0,21.04,3.396807,37618.637,3.0,0.0,16.595179
62,21.8785,2012-03-03 00:00:00+00:00,21.8785,11.5285,0.0,0.0,22.04,5.3008494,38855.332,0.0,0.0,17.551615
63,24.3285,2012-03-04 00:00:00+00:00,24.3285,12.0785,0.0,0.0,22.15,5.2466197,38975.188,2.0,0.0,15.745627
64,22.1285,2012-03-05 00:00:00+00:00,22.1285,14.0285,0.0,0.0,18.95,3.6637216,34044.67,3.0,0.0,11.966953
65,18.5785,2012-03-06 00:00:00+00:00,18.5785,11.728499,0.1,0.1,18.05,2.3613143,39122.41,51.0,1.0,18.416384
66,14.0785,2012-03-07 00:00:00+00:00,14.0785,10.3285,0.0,0.0,20.07,3.2957938,36596.562,3.0,0.0,23.933907
67,20.778502,2012-03-08 00:00:00+00:00,20.778502,9.0785,0.0,0.0,22.92,4.473778,39455.344,0.0,0.0,25.12016
68,22.778502,2012-03-09 00:00:00+00:00,22.778502,12.8785,0.0,0.0,23.08,5.7451735,39575.133,0.0,0.0,15.986593
69,22.6285,2012-03-10 00:00:00+00:00,22.6285,11.4285,0.0,0.0,23.22,4.769167,39694.652,0.0,0.0,16.199999
70,16.9785,2012-03-11 00:00:00+00:00,16.9785,11.5285,0.0,0.0,22.04,3.016039,39813.83,3.0,0.0,16.93531
71,14.7785,2012-03-12 00:00:00+00:00,14.7785,10.0785,0.0,0.0,22.05,2.9196527,39932.566,3.0,0.0,16.203999
72,15.728499,2012-03-13 00:00:00+00:00,15.728499,10.5785,0.0,0.0,23.27,3.0986109,40050.79,1.0,0.0,19.386593
73,16.4785,2012-03-14 00:00:00+00:00,16.4785,10.6285,0.0,0.0,23.25,3.2306051,40168.418,2.0,0.0,22.104116
74,15.9285,2012-03-15 00:00:00+00:00,15.9285,11.1785,0.0,0.0,22.85,3.0617406,40285.375,2.0,0.0,20.63023
75,16.2285,2012-03-16 00:00:00+00:00,16.2285,11.5285,0.0,0.0,21.9,2.872087,40118.047,3.0,0.0,18.671474
76,14.8285,2012-03-17 00:00:00+00:00,14.8285,12.728499,6.7,6.7,9.04,1.1926631,16266.781,61.0,13.0,29.601109
77,13.478499,2012-03-18 00:00:00+00:00,13.478499,7.9285,26.199999,26.199999,13.49,1.9788327,30351.498,63.0,24.0,27.698952
78,13.0785,2012-03-19 00:00:00+00:00,13.0785,8.8785,7.0,7.0,8.51,1.8179331,13838.527,53.0,21.0,23.762726
79,15.978499,2012-03-20 00:00:00+00:00,15.978499,8.2785,0.0,0.0,22.84,3.1885283,40630.97,3.0,0.0,18.671474
80,18.678501,2012-03-21 00:00:00+00:00,18.678501,9.6785,0.0,0.0,24.24,3.6298966,40988.37,0.0,0.0,15.876775
81,18.278502,2012-03-22 00:00:00+00:00,18.278502,10.8785,0.0,0.0,24.36,3.489923,41106.02,0.0,0.0,14.118243
82,16.678501,2012-03-23 00:00:00+00:00,16.678501,11.728499,0.0,0.0,22.97,3.0687304,41223.605,3.0,0.0,15.137133
83,15.7785,2012-03-24 00:00:00+00:00,15.7785,11.3785,0.0,0.0,20.64,2.7221677,40506.58,3.0,0.0,15.629972
84,15.5785,2012-03-25 00:00:00+00:00,15.5785,10.478499,0.2,0.2,19.99,2.587519,39837.324,51.0,1.0,28.08923
85,15.1285,2012-03-26 00:00:00+00:00,15.1285,12.1285,3.6000001,3.6000001,20.89,3.1000047,36700.812,55.0,6.0,27.466372
86,16.3285,2012-03-27 00:00:00+00:00,16.3285,9.228499,0.0,0.0,24.6,3.22944,41691.797,2.0,0.0,23.358423
87,16.9785,2012-03-28 00:00:00+00:00,16.9785,9.9285,0.0,0.0,25.93,3.521238,41807.94,0.0,0.0,26.729847
88,17.428501,2012-03-29 00:00:00+00:00,17.428501,11.728499,0.0,0.0,24.33,3.2476869,41923.57,2.0,0.0,24.122686
89,16.0785,2012-03-30 00:00:00+00:00,16.0785,11.1785,0.0,0.0,24.51,3.2399533,42035.18,3.0,0.0,19.373219
90,15.728499,2012-03-31 00:00:00+00:00,15.728499,11.6785,0.0,0.0,23.58,2.9696498,42074.34,3.0,0.0,23.565567
91,15.5785,2012-04-01 00:00:00+00:00,15.5785,11.728499,1.9,1.9,21.28,3.0261643,42113.438,53.0,6.0,25.96496
92,19.778502,2012-04-02 00:00:00+00:00,19.778502,10.1285,0.0,0.0,26.44,4.4258437,42152.492,3.0,0.0,22.104116
93,19.3285,2012-04-03 00:00:00+00:00,19.3285,10.6285,0.0,0.0,26.27,4.392272,42191.516,3.0,0.0,20.523157
94,19.6285,2012-04-04 00:00:00+00:00,19.6285,11.728499,0.0,0.0,25.88,4.045138,42230.54,3.0,0.0,16.87398
95,17.2285,2012-04-05 00:00:00+00:00,17.2285,11.8785,0.0,0.0,25.84,3.5000129,42269.57,3.0,0.0,16.575644
96,17.8285,2012-04-06 00:00:00+00:00,17.8285,9.5785,0.0,0.0,26.19,3.9285674,42342.23,3.0,0.0,26.368616
97,20.528502,2012-04-07 00:00:00+00:00,20.528502,12.8785,0.0,0.0,27.27,4.7845817,42347.516,3.0,0.0,20.68356
98,20.428501,2012-04-08 00:00:00+00:00,20.428501,12.3285,0.0,0.0,25.96,4.5152836,42412.117,3.0,0.0,14.4
99,19.278502,2012-04-09 00:00:00+00:00,19.278502,12.6285,0.0,0.0,26.67,4.4176774,42425.234,3.0,0.0,14.934577
100,17.428501,2012-04-10 00:00:00+00:00,17.428501,12.228499,0.0,0.0,25.1,3.4372098,42681.223,3.0,0.0,19.64228
101,15.8785,2012-04-11 00:00:00+00:00,15.8785,12.228499,5.8999996,5.8999996,19.62,3.0703666,41194.69,55.0,8.0,23.623243
102,16.3285,2012-04-12 00:00:00+00:00,16.3285,11.8285,0.3,0.3,25.46,3.6113398,42689.72,51.0,2.0,19.164717
103,15.9285,2012-04-13 00:00:00+00:00,15.9285,11.4285,1.2,1.2,22.8,3.1270082,43050.312,55.0,2.0,31.259941
104,13.5785,2012-04-14 00:00:00+00:00,13.5785,10.8785,13.200001,13.200001,17.79,2.8578963,35844.766,63.0,23.0,32.61727
105,15.4285,2012-04-15 00:00:00+00:00,15.4285,9.2785,0.0,0.0,26.35,3.7000594,42829.043,2.0,0.0,22.35481
106,18.8785,2012-04-16 00:00:00+00:00,18.8785,11.1285,0.0,0.0,27.73,4.04247,43565.18,1.0,0.0,17.25373
107,21.3785,2012-04-17 00:00:00+00:00,21.3785,12.7785,0.0,0.0,27.9,4.4745927,43719.637,3.0,0.0,16.610792
108,20.278502,2012-04-18 00:00:00+00:00,20.278502,12.0285,0.0,0.0,27.37,4.123085,43977.22,1.0,0.0,18.25026
109,17.6285,2012-04-19 00:00:00+00:00,17.6285,12.5285,0.0,0.0,26.72,3.8455215,43939.676,3.0,0.0,15.137133
110,18.278502,2012-04-20 00:00:00+00:00,18.278502,13.5785,0.0,0.0,24.31,3.619332,43370.63,2.0,0.0,12.324414
111,17.428501,2012-04-21 00:00:00+00:00,17.428501,14.728499,0.0,0.0,23.87,3.4459088,43518.734,3.0,0.0,12.181625
112,16.8785,2012-04-22 00:00:00+00:00,16.8785,14.2785,0.0,0.0,23.3,3.246816,43671.21,3.0,0.0,13.324863
113,15.8785,2012-04-23 00:00:00+00:00,15.8785,12.4285,0.0,0.0,24.13,3.207461,43151.7,3.0,0.0,16.78156
114,19.4785,2012-04-24 00:00:00+00:00,19.4785,13.478499,0.0,0.0,26.4,3.965201,44724.426,3.0,0.0,21.578989
115,21.928501,2012-04-25 00:00:00+00:00,21.928501,14.5285,0.0,0.0,18.68,3.4008517,25200.0,3.0,0.0,21.578989
116,19.8285,2012-04-26 00:00:00+00:00,19.8285,13.8285,17.199999,17.199999,19.0,2.6183379,44080.754,63.0,15.0,23.773632
117,16.8785,2012-04-27 00:00:00+00:00,16.8785,13.8785,0.0,0.0,26.46,3.6025589,43273.465,3.0,0.0,19.35314
118,18.0785,2012-04-28 00:00:00+00:00,18.0785,13.0285,0.0,0.0,28.47,4.0735397,45108.156,1.0,0.0,15.226764
119,17.928501,2012-04-29 00:00:00+00:00,17.928501,14.228499,0.0,0.0,25.66,3.5216997,44338.91,3.0,0.0,14.982228
120,16.5285,2012-04-30 00:00:00+00:00,16.5285,14.1285,0.0,0.0,21.78,3.0236166,44344.707,3.0,0.0,13.979872
121,16.928501,2012-05-01 00:00:00+00:00,16.928501,13.978499,0.0,0.0,24.67,3.331679,45309.28,3.0,0.0,16.595179
122,16.4785,2012-05-02 00:00:00+00:00,16.4785,13.6285,0.0,0.0,23.19,3.225451,40924.867,3.0,0.0,17.309973
123,17.678501,2012-05-03 00:00:00+00:00,17.678501,13.3285,0.0,0.0,28.28,3.9732575,45413.496,2.0,0.0,20.858265
124,18.8285,2012-05-04 00:00:00+00:00,18.8285,14.1285,0.0,0.0,29.57,4.195305,45464.117,3.0,0.0,21.67786
125,18.928501,2012-05-05 00:00:00+00:00,18.928501,14.1785,0.0,0.0,29.14,4.3082566,45513.676,3.0,0.0,19.8
126,17.3785,2012-05-06 00:00:00+00:00,17.3785,12.8785,0.0,0.0,29.24,4.2755466,43956.453,3.0,0.0,14.113652
127,18.0785,2012-05-07 00:00:00+00:00,18.0785,13.478499,0.0,0.0,29.48,4.2735505,45611.914,2.0,0.0,15.905319
128,20.6285,2012-05-08 00:00:00+00:00,20.6285,14.5285,0.0,0.0,28.78,4.4003305,45655.805,3.0,0.0,18.692286
129,20.4785,2012-05-09 00:00:00+00:00,20.4785,14.8785,0.0,0.0,28.62,4.524775,45700.258,2.0,0.0,15.778516
130,19.4785,2012-05-10 00:00:00+00:00,19.4785,15.0785,0.0,0.0,28.01,4.1747217,45780.848,3.0,0.0,14.561099
131,17.8785,2012-05-11 00:00:00+00:00,17.8785,13.7785,0.0,0.0,29.67,4.1917944,45822.656,3.0,0.0,15.905319
132,19.4785,2012-05-12 00:00:00+00:00,19.4785,14.1285,0.0,0.0,29.37,4.375316,45862.57,3.0,0.0,18.998316
133,19.528502,2012-05-13 00:00:00+00:00,19.528502,15.1785,0.0,0.0,28.31,4.435352,45952.195,1.0,0.0,21.889065
134,20.528502,2012-05-14 00:00:00+00:00,20.528502,14.7785,0.0,0.0,30.3,4.7465186,45991.113,2.0,0.0,22.366402
135,19.7285,2012-05-15 00:00:00+00:00,19.7285,14.7785,0.0,0.0,30.8,4.8414807,46085.293,2.0,0.0,22.545315
136,21.8285,2012-05-16 00:00:00+00:00,21.8285,14.0785,0.0,0.0,30.41,4.9657545,46183.15,2.0,0.0,18.837322
137,20.4785,2012-05-17 00:00:00+00:00,20.4785,16.0285,0.0,0.0,27.14,4.28477,46159.15,3.0,0.0,15.7908325
138,18.178501,2012-05-18 00:00:00+00:00,18.178501,14.7785,0.0,0.0,29.81,4.154671,46039.273,3.0,0.0,18.359999
139,18.4785,2012-05-19 00:00:00+00:00,18.4785,14.6285,0.0,0.0,29.12,4.263159,46293.746,3.0,0.0,16.343367
140,20.528502,2012-05-20 00:00:00+00:00,20.528502,15.478499,0.0,0.0,28.03,4.405851,46397.344,3.0,0.0,14.113653
141,22.028502,2012-05-21 00:00:00+00:00,22.028502,15.9285,0.0,0.0,29.01,4.7399893,46358.42,2.0,0.0,16.965895
142,20.8785,2012-05-22 00:00:00+00:00,20.8785,16.2785,0.0,0.0,29.21,4.7316856,46463.26,3.0,0.0,13.138765
143,18.9785,2012-05-23 00:00:00+00:00,18.9785,15.1785,0.0,0.0,29.25,4.306812,46260.977,2.0,0.0,17.339897
144,18.0785,2012-05-24 00:00:00+00:00,18.0785,15.3785,0.0,0.0,28.41,3.981822,45950.234,3.0,0.0,23.023119
145,17.3285,2012-05-25 00:00:00+00:00,17.3285,14.5785,0.1,0.1,22.81,3.3536112,45722.953,51.0,1.0,22.89611
146,17.278502,2012-05-26 00:00:00+00:00,17.278502,13.0285,0.3,0.3,27.41,4.4611583,46039.555,51.0,3.0,21.897945
147,18.778502,2012-05-27 00:00:00+00:00,18.778502,13.3785,0.0,0.0,31.06,4.783756,46940.71,3.0,0.0,24.651457
148,19.928501,2012-05-28 00:00:00+00:00,19.928501,13.9285,0.0,0.0,29.11,4.4830103,46969.957,3.0,0.0,16.434305
149,19.7285,2012-05-29 00:00:00+00:00,19.7285,15.478499,0.0,0.0,28.9,4.4753704,47087.168,2.0,0.0,14.512064
150,19.4785,2012-05-30 00:00:00+00:00,19.4785,15.3285,0.0,0.0,30.64,4.486474,47022.496,2.0,0.0,22.104116
151,19.428501,2012-05-31 00:00:00+00:00,19.428501,14.7785,0.0,0.0,29.08,4.420597,47139.36,1.0,0.0,18.079027
152,20.8285,2012-06-01 00:00:00+00:00,20.8285,15.3785,0.0,0.0,27.42,4.167289,47257.656,3.0,0.0,15.84409
153,18.428501,2012-06-02 00:00:00+00:00,18.428501,14.2785,0.0,0.0,29.48,4.199265,46699.312,3.0,0.0,17.068707
154,17.9785,2012-06-03 00:00:00+00:00,17.9785,14.9285,0.0,0.0,28.99,4.068698,47300.95,3.0,0.0,14.799459
155,17.9785,2012-06-04 00:00:00+00:00,17.9785,14.9285,0.0,0.0,28.21,3.8731499,47419.316,3.0,0.0,17.917007
156,19.2285,2012-06-05 00:00:00+00:00,19.2285,15.728499,0.0,0.0,30.38,4.5432854,47538.305,3.0,0.0,21.313093
157,18.8785,2012-06-06 00:00:00+00:00,18.8785,14.228499,0.0,0.0,31.22,4.705679,47657.918,3.0,0.0,20.608229
158,19.778502,2012-06-07 00:00:00+00:00,19.778502,15.3785,0.0,0.0,30.79,4.7454453,47674.17,3.0,0.0,13.009903
159,19.4785,2012-06-08 00:00:00+00:00,19.4785,15.6785,0.0,0.0,29.75,4.4556904,47688.34,2.0,0.0,15.629971
160,18.2285,2012-06-09 00:00:00+00:00,18.2285,14.9285,0.0,0.0,29.83,4.2186375,47806.91,3.0,0.0,17.057314
161,17.6285,2012-06-10 00:00:00+00:00,17.6285,14.1285,0.0,0.0,29.75,4.187739,47818.2,3.0,0.0,14.84318
162,18.3285,2012-06-11 00:00:00+00:00,18.3285,14.6785,0.0,0.0,30.04,4.3543897,47903.72,3.0,0.0,14.113653
163,19.0785,2012-06-12 00:00:00+00:00,19.0785,15.2785,0.0,0.0,27.24,4.045331,47924.6,3.0,0.0,16.676977
164,18.428501,2012-06-13 00:00:00+00:00,18.428501,15.728499,0.0,0.0,27.03,3.953841,47285.45,3.0,0.0,15.124284
165,17.528502,2012-06-14 00:00:00+00:00,17.528502,14.0785,0.0,0.0,29.32,4.1290083,47959.887,3.0,0.0,15.379206
166,16.8785,2012-06-15 00:00:00+00:00,16.8785,14.3285,0.0,0.0,27.99,3.8673453,47845.523,3.0,0.0,16.80857
167,18.428501,2012-06-16 00:00:00+00:00,18.428501,14.478499,0.0,0.0,29.83,4.2666874,47986.383,3.0,0.0,15.629971
168,22.3285,2012-06-17 00:00:00+00:00,22.3285,16.1285,0.0,0.0,28.32,4.5456448,47958.35,3.0,0.0,15.596767
169,22.3285,2012-06-18 00:00:00+00:00,22.3285,17.3785,0.0,0.0,27.64,4.510263,47494.37,2.0,0.0,20.65848
170,21.4785,2012-06-19 00:00:00+00:00,21.4785,17.0785,0.0,0.0,30.08,4.990869,48009.31,1.0,0.0,19.85556
171,20.778502,2012-06-20 00:00:00+00:00,20.778502,16.2285,0.0,0.0,30.99,5.00759,48012.4,2.0,0.0,18.720001
172,21.428501,2012-06-21 00:00:00+00:00,21.428501,15.7785,0.0,0.0,30.79,4.837553,48013.184,2.0,0.0,19.33639
173,21.678501,2012-06-22 00:00:00+00:00,21.678501,17.028502,0.0,0.0,30.37,5.0192995,48011.65,1.0,0.0,21.175837
174,20.9785,2012-06-23 00:00:00+00:00,20.9785,16.5285,0.0,0.0,31.29,5.112384,48007.773,2.0,0.0,21.611996
175,20.7285,2012-06-24 00:00:00+00:00,20.7285,16.178501,0.0,0.0,30.11,4.8021545,48001.41,2.0,0.0,17.917007
176,21.2285,2012-06-25 00:00:00+00:00,21.2285,16.3785,0.0,0.0,30.39,4.800232,47992.375,0.0,0.0,21.67487
177,21.4785,2012-06-26 00:00:00+00:00,21.4785,15.8285,0.0,0.0,30.93,5.082239,47980.89,0.0,0.0,19.694992
178,21.278502,2012-06-27 00:00:00+00:00,21.278502,16.5785,0.0,0.0,29.52,4.9108605,47967.016,0.0,0.0,16.73516
179,21.5785,2012-06-28 00:00:00+00:00,21.5785,17.278502,0.0,0.0,29.52,4.806188,47950.773,1.0,0.0,14.205182
180,22.928501,2012-06-29 00:00:00+00:00,22.928501,17.4785,0.0,0.0,30.33,5.1287556,47932.203,1.0,0.0,16.58346
181,22.8285,2012-06-30 00:00:00+00:00,22.8285,17.4785,0.0,0.0,29.53,5.1183147,47911.35,1.0,0.0,18.35647
182,20.8785,2012-07-01 00:00:00+00:00,20.8785,17.0785,0.0,0.0,29.28,4.5901,47888.266,2.0,0.0,17.651016
183,19.8285,2012-07-02 00:00:00+00:00,19.8285,16.6285,0.0,0.0,28.42,4.2038403,47862.97,3.0,0.0,16.575644
184,18.8285,2012-07-03 00:00:00+00:00,18.8285,15.3785,0.0,0.0,29.12,4.2031627,47835.516,3.0,0.0,13.896187
185,18.178501,2012-07-04 00:00:00+00:00,18.178501,15.1785,0.0,0.0,29.38,4.1603947,47805.945,3.0,0.0,13.089354
186,18.7285,2012-07-05 00:00:00+00:00,18.7285,15.6285,0.0,0.0,29.16,4.2055163,47774.3,3.0,0.0,15.876775
187,20.928501,2012-07-06 00:00:00+00:00,20.928501,16.7285,0.0,0.0,29.75,4.58048,47740.63,3.0,0.0,16.862455
188,23.4785,2012-07-07 00:00:00+00:00,23.4785,17.2285,0.0,0.0,28.2,4.777287,47704.953,2.0,0.0,17.782686
189,24.0785,2012-07-08 00:00:00+00:00,24.0785,17.778502,0.0,0.0,28.53,5.1142187,47667.344,2.0,0.0,19.373219
190,23.278502,2012-07-09 00:00:00+00:00,23.278502,17.9785,0.0,0.0,27.96,5.149896,47627.832,1.0,0.0,18.089775
191,23.428501,2012-07-10 00:00:00+00:00,23.428501,18.278502,0.0,0.0,25.96,4.610488,47452.5,3.0,0.0,17.727943
192,22.7285,2012-07-11 00:00:00+00:00,22.7285,18.3785,0.0,0.0,26.8,4.5135326,45212.41,3.0,0.0,15.646544
193,23.9785,2012-07-12 00:00:00+00:00,23.9785,18.3785,0.0,0.0,21.89,3.836646,47310.125,3.0,0.0,18.129137
194,23.428501,2012-07-13 00:00:00+00:00,23.428501,18.928501,0.0,0.0,24.9,4.210313,46469.55,1.0,0.0,21.67487
195,24.428501,2012-07-14 00:00:00+00:00,24.428501,19.178501,0.0,0.0,26.51,4.3356686,46633.3,1.0,0.0,14.799459
196,20.678501,2012-07-15 00:00:00+00:00,20.678501,16.678501,0.0,0.0,28.24,4.2975297,47196.47,3.0,0.0,15.137133
197,20.1285,2012-07-16 00:00:00+00:00,20.1285,15.2785,0.0,0.0,29.6,4.3466926,47299.21,2.0,0.0,16.862455
