,0,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,weather_code,precipitation_hours,wind_speed_10m_max
0,24.392,2012-01-01 00:00:00+00:00,24.392,11.292001,0.0,0.0,13.56,3.0665662,33293.48,1.0,0.0,11.090103
1,24.892,2012-01-02 00:00:00+00:00,24.892,11.842,0.0,0.0,13.49,3.3970864,33326.453,0.0,0.0,13.363711
2,24.642,2012-01-03 00:00:00+00:00,24.642,11.842,0.0,0.0,13.33,3.1129975,33362.4,2.0,0.0,18.193361
3,25.741999,2012-01-04 00:00:00+00:00,25.741999,11.542001,0.0,0.0,13.74,3.085563,33401.266,1.0,0.0,10.163227
4,24.642,2012-01-05 00:00:00+00:00,24.642,12.542001,0.0,0.0,13.76,3.5341852,33442.953,2.0,0.0,11.792404
5,21.642,2012-01-06 00:00:00+00:00,21.642,10.442,0.0,0.0,12.61,2.5002742,33487.387,3.0,0.0,8.557102
6,18.392,2012-01-07 00:00:00+00:00,18.392,12.042001,0.0,0.0,12.98,2.1203237,33534.496,2.0,0.0,10.446206
7,19.542,2012-01-08 00:00:00+00:00,19.542,7.442,0.0,0.0,14.21,2.60433,33584.188,1.0,0.0,16.363178
8,18.642,2012-01-09 00:00:00+00:00,18.642,7.592,0.0,0.0,14.27,3.3101916,33636.395,2.0,0.0,14.480773
9,19.192,2012-01-10 00:00:00+00:00,19.192,7.242,0.0,0.0,14.0,2.5630364,33691.03,3.0,0.0,12.074766
10,19.092,2012-01-11 00:00:00+00:00,19.092,8.492001,0.0,0.0,9.73,2.0111067,28750.05,3.0,0.0,13.75558
11,19.692,2012-01-12 00:00:00+00:00,19.692,9.642,0.0,0.0,10.62,2.158284,27972.049,3.0,0.0,11.177405
12,21.192,2012-01-13 00:00:00+00:00,21.192,9.392,0.0,0.0,14.18,3.0876067,30782.832,3.0,0.0,11.753877
13,19.192,2012-01-14 00:00:00+00:00,19.192,8.892,0.0,0.0,10.1,2.4182713,29669.734,3.0,0.0,10.296251
14,17.292,2012-01-15 00:00:00+00:00,17.292,11.142,0.0,0.0,8.83,1.8802762,23853.32,3.0,0.0,10.587918
15,14.492001,2012-01-16 00:00:00+00:00,14.492001,10.442,3.8999999,3.8999999,6.88,1.1393838,18211.139,55.0,12.0,17.87718
16,15.042001,2012-01-17 00:00:00+00:00,15.042001,7.042,0.0,0.0,14.26,2.1343236,32763.967,3.0,0.0,18.671474
17,19.042,2012-01-18 00:00:00+00:00,19.042,5.692,0.0,0.0,15.21,2.8447695,34208.035,0.0,0.0,15.782622
18,18.642,2012-01-19 00:00:00+00:00,18.642,7.342,0.0,0.0,15.35,3.1848655,34283.43,0.0,0.0,16.676977
19,18.542,2012-01-20 00:00:00+00:00,18.542,7.442,0.0,0.0,14.92,3.360941,34361.35,2.0,0.0,20.316889
20,16.842,2012-01-21 00:00:00+00:00,16.842,10.042001,1.0,1.0,6.44,1.4773717,15485.953,53.0,3.0,17.238699
21,16.991999,2012-01-22 00:00:00+00:00,16.991999,7.092,0.2,0.2,13.67,2.2191572,34524.203,51.0,1.0,17.782686
22,16.392,2012-01-23 00:00:00+00:00,16.392,8.842,0.2,0.2,9.85,2.0993817,27942.316,51.0,1.0,18.440998
23,18.342,2012-01-24 00:00:00+00:00,18.342,7.292,3.4999998,3.4999998,13.99,2.2993634,29914.906,55.0,6.0,20.696087
24,22.292,2012-01-25 00:00:00+00:00,22.292,9.142,0.0,0.0,15.44,3.7136278,34783.957,3.0,0.0,20.421871
25,23.892,2012-01-26 00:00:00+00:00,23.892,10.592,0.0,0.0,15.76,3.582771,34874.137,0.0,0.0,12.594856
26,21.241999,2012-01-27 00:00:00+00:00,21.241999,9.592,0.0,0.0,15.56,2.9076884,34965.89,1.0,0.0,10.823973
27,22.892,2012-01-28 00:00:00+00:00,22.892,11.792001,0.0,0.0,16.52,3.8161294,35059.09,0.0,0.0,13.044722
28,24.292,2012-01-29 00:00:00+00:00,24.292,11.092,0.0,0.0,16.66,4.772353,35153.625,2.0,0.0,14.118243
29,21.942,2012-01-30 00:00:00+00:00,21.942,9.592,0.0,0.0,16.57,3.549129,35249.363,3.0,0.0,11.4862
30,17.142,2012-01-31 00:00:00+00:00,17.142,9.892,0.0,0.0,15.61,2.5083525,35346.188,3.0,0.0,9.028754
31,18.442,2012-02-01 00:00:00+00:00,18.442,7.192,0.0,0.0,15.77,2.7317097,35443.973,3.0,0.0,20.858265
32,17.542,2012-02-02 00:00:00+00:00,17.542,7.092,0.0,0.0,16.55,3.0794172,35542.617,0.0,0.0,13.237039
33,18.192,2012-02-03 00:00:00+00:00,18.192,8.892,0.0,0.0,16.06,3.0326006,35641.992,3.0,0.0,13.104198
34,19.741999,2012-02-04 00:00:00+00:00,19.741999,8.992001,0.0,0.0,15.87,3.236988,35742.0,3.0,0.0,12.144331
35,20.192,2012-02-05 00:00:00+00:00,20.192,8.992001,0.0,0.0,16.99,3.5407255,35842.69,3.0,0.0,11.542478
36,20.542,2012-02-06 00:00:00+00:00,20.542,8.242001,0.0,0.0,15.97,3.2480953,35911.902,3.0,0.0,10.495713
37,17.592,2012-02-07 00:00:00+00:00,17.592,9.442,0.6,0.6,7.64,1.9966371,9420.788,53.0,1.0,26.649727
38,17.692,2012-02-08 00:00:00+00:00,17.692,10.292001,16.1,16.1,14.47,2.2607052,28800.0,63.0,16.0,21.611996
39,22.442,2012-02-09 00:00:00+00:00,22.442,10.142,0.0,0.0,17.22,3.486066,36000.0,1.0,0.0,16.992609
40,21.292,2012-02-10 00:00:00+00:00,21.292,10.242001,0.0,0.0,17.66,3.7190711,36000.0,1.0,0.0,17.22742
41,18.542,2012-02-11 00:00:00+00:00,18.542,9.342,0.0,0.0,15.44,2.5703638,36000.0,3.0,0.0,23.584808
42,13.592,2012-02-12 00:00:00+00:00,13.592,9.242001,0.0,0.0,9.85,1.7120343,34713.867,3.0,0.0,21.817902
43,14.042001,2012-02-13 00:00:00+00:00,14.042001,8.842,0.0,0.0,13.28,2.0047643,34476.867,3.0,0.0,16.65754
44,12.842,2012-02-14 00:00:00+00:00,12.842,7.6419997,4.4,4.4,11.62,1.9021742,36000.0,53.0,13.0,21.758419
45,12.592,2012-02-15 00:00:00+00:00,12.592,6.092,0.0,0.0,11.78,1.6991227,36035.707,3.0,0.0,14.182355
46,14.692,2012-02-16 00:00:00+00:00,14.692,5.692,2.2,2.2,14.73,2.2367039,35137.906,53.0,5.0,20.945072
47,17.692,2012-02-17 00:00:00+00:00,17.692,6.242,0.0,0.0,18.74,3.2628434,36230.242,0.0,0.0,24.162947
48,16.842,2012-02-18 00:00:00+00:00,16.842,5.492,0.0,0.0,17.81,2.6629024,36404.25,0.0,0.0,15.629971
49,13.992001,2012-02-19 00:00:00+00:00,13.992001,8.442,0.1,0.1,11.67,1.717189,35722.27,51.0,1.0,18.289274
50,15.192,2012-02-20 00:00:00+00:00,15.192,6.992,0.0,0.0,17.15,2.4985864,36295.023,3.0,0.0,18.899143
51,19.442,2012-02-21 00:00:00+00:00,19.442,7.092,0.0,0.0,19.29,3.284994,36527.906,3.0,0.0,18.847641
52,22.442,2012-02-22 00:00:00+00:00,22.442,7.692,0.0,0.0,19.75,4.073885,36965.996,0.0,0.0,17.713316
53,20.892,2012-02-23 00:00:00+00:00,20.892,9.242001,0.0,0.0,19.54,3.4689398,36995.72,2.0,0.0,14.986553
54,20.692,2012-02-24 00:00:00+00:00,20.692,9.242001,0.0,0.0,18.58,3.187997,36862.883,1.0,0.0,11.435313
55,21.142,2012-02-25 00:00:00+00:00,21.142,9.242001,0.0,0.0,19.93,3.5796633,37313.535,1.0,0.0,20.63023
56,18.092,2012-02-26 00:00:00+00:00,18.092,10.942,0.0,0.0,18.55,2.8377674,37133.1,2.0,0.0,19.586119
57,13.292001,2012-02-27 00:00:00+00:00,13.292001,9.042001,0.8,0.8,13.43,1.9028299,34341.723,51.0,5.0,23.977188
58,12.542001,2012-02-28 00:00:00+00:00,12.542001,7.542,6.1,6.1,14.68,2.3776302,36662.234,61.0,10.0,28.467329
59,15.142,2012-02-29 00:00:00+00:00,15.142,4.842,0.0,0.0,20.97,3.192559,38345.43,1.0,0.0,27.103003
60,14.292001,2012-03-01 00:00:00+00:00,14.292001,8.092,0.0,0.0,18.62,2.8409832,37858.97,3.0,0.0,26.787966
61,19.092,2012-03-02 00:00:00+00:00,19.092,7.242,0.0,0.0,21.38,3.5516024,38337.992,2.0,0.0,20.304129
62,23.092,2012-03-03 00:00:00+00:00,23.092,10.592,0.0,0.0,22.23,4.7627516,38884.375,0.0,0.0,15.021105
63,25.542,2012-03-04 00:00:00+00:00,25.542,11.442,0.0,0.0,22.19,5.5965815,39002.914,3.0,0.0,14.345898
64,24.491999,2012-03-05 00:00:00+00:00,24.491999,12.592,0.0,0.0,18.91,4.1213465,31432.379,3.0,0.0,10.948973
65,20.292,2012-03-06 00:00:00+00:00,20.292,12.192,0.0,0.0,18.76,3.1479216,38366.5,3.0,0.0,17.782688
66,15.142,2012-03-07 00:00:00+00:00,15.142,7.942,0.0,0.0,18.11,3.026894,35723.57,3.0,0.0,20.06334
67,21.592,2012-03-08 00:00:00+00:00,21.592,7.092,0.0,0.0,23.08,4.693099,39477.81,0.0,0.0,22.33161
68,24.392,2012-03-09 00:00:00+00:00,24.392,14.142,0.0,0.0,23.21,5.8328023,39596.28,0.0,0.0,13.0447235
69,23.342,2012-03-10 00:00:00+00:00,23.342,10.592,0.0,0.0,23.35,5.2280354,39714.496,0.0,0.0,15.986595
70,19.042,2012-03-11 00:00:00+00:00,19.042,8.192,0.0,0.0,23.07,4.116695,39832.367,1.0,0.0,16.808569
71,17.042,2012-03-12 00:00:00+00:00,17.042,8.242001,0.0,0.0,22.05,3.6545906,39949.805,2.0,0.0,15.716793
72,18.241999,2012-03-13 00:00:00+00:00,18.241999,7.342,0.0,0.0,23.24,3.6881323,40066.73,0.0,0.0,20.523157
73,19.292,2012-03-14 00:00:00+00:00,19.292,8.042,0.0,0.0,23.68,4.2348933,40183.07,1.0,0.0,22.26768
74,19.292,2012-03-15 00:00:00+00:00,19.292,8.792001,0.0,0.0,23.13,4.3217845,40298.74,1.0,0.0,22.565422
75,18.392,2012-03-16 00:00:00+00:00,18.392,9.692,0.0,0.0,22.55,3.8115313,40413.926,2.0,0.0,22.553934
76,16.842,2012-03-17 00:00:00+00:00,16.842,11.792001,4.8999996,4.8999996,8.29,1.3156009,12710.252,53.0,8.0,20.724247
77,12.142,2012-03-18 00:00:00+00:00,12.142,5.992,21.100002,21.100002,14.18,1.8037367,30493.145,63.0,22.0,28.639803
78,11.342,2012-03-19 00:00:00+00:00,11.342,7.342,3.6999998,3.6999998,6.9,1.3796638,8117.26,53.0,14.0,21.188072
79,16.991999,2012-03-20 00:00:00+00:00,16.991999,6.742,0.0,0.0,22.61,3.3221521,40376.5,3.0,0.0,16.343367
80,19.542,2012-03-21 00:00:00+00:00,19.542,7.742,0.0,0.0,24.29,3.788339,40994.04,0.0,0.0,14.336861
81,20.142,2012-03-22 00:00:00+00:00,20.142,9.742001,0.0,0.0,24.39,3.9092681,41110.4,0.0,0.0,15.141414
82,18.142,2012-03-23 00:00:00+00:00,18.142,10.592,0.0,0.0,23.94,3.5677118,41226.695,3.0,0.0,15.459054
83,17.491999,2012-03-24 00:00:00+00:00,17.491999,9.992001,0.0,0.0,22.42,3.326579,40759.07,3.0,0.0,14.84318
84,15.492001,2012-03-25 00:00:00+00:00,15.492001,9.892,0.0,0.0,20.76,2.7553897,40802.387,3.0,0.0,22.19773
85,15.692,2012-03-26 00:00:00+00:00,15.692,8.592,2.5,2.5,21.58,3.121767,31906.703,53.0,6.0,22.148045
86,18.092,2012-03-27 00:00:00+00:00,18.092,7.6419997,0.0,0.0,25.44,3.769947,41689.742,0.0,0.0,22.870626
87,19.392,2012-03-28 00:00:00+00:00,19.392,8.242001,0.0,0.0,26.16,4.277397,41804.61,0.0,0.0,27.0024
88,21.442,2012-03-29 00:00:00+00:00,21.442,10.092,0.0,0.0,24.85,4.4666834,41918.965,1.0,0.0,26.368616
89,18.991999,2012-03-30 00:00:00+00:00,18.991999,10.092,0.0,0.0,24.44,4.000406,41976.22,2.0,0.0,23.166216
90,18.241999,2012-03-31 00:00:00+00:00,18.241999,10.742001,0.0,0.0,24.33,3.6677449,42014.75,3.0,0.0,27.07669
91,16.991999,2012-04-01 00:00:00+00:00,16.991999,10.042001,0.3,0.3,20.82,3.1555693,42053.223,51.0,1.0,26.282465
92,21.892,2012-04-02 00:00:00+00:00,21.892,8.192,0.0,0.0,26.49,5.057046,42091.65,3.0,0.0,25.582806
93,20.942,2012-04-03 00:00:00+00:00,20.942,8.892,0.0,0.0,26.51,5.1708765,42130.055,3.0,0.0,22.89611
94,21.192,2012-04-04 00:00:00+00:00,21.192,9.692,0.0,0.0,25.4,4.7969217,42168.46,3.0,0.0,18.671474
95,18.942,2012-04-05 00:00:00+00:00,18.942,10.192,0.0,0.0,26.21,4.356417,42206.883,3.0,0.0,20.523157
96,21.292,2012-04-06 00:00:00+00:00,21.292,7.6419997,0.0,0.0,26.62,5.2689676,42328.59,3.0,0.0,24.66197
97,22.692,2012-04-07 00:00:00+00:00,22.692,11.292001,0.0,0.0,27.32,5.4520655,42367.816,3.0,0.0,19.171478
98,23.192,2012-04-08 00:00:00+00:00,23.192,11.692,0.0,0.0,26.35,5.194227,42405.355,3.0,0.0,11.542478
99,22.491999,2012-04-09 00:00:00+00:00,22.491999,13.392,0.0,0.0,26.86,5.344079,42360.105,3.0,0.0,11.440979
100,19.241999,2012-04-10 00:00:00+00:00,19.241999,11.742001,0.0,0.0,24.89,4.0849347,42689.473,2.0,0.0,14.88242
101,16.192,2012-04-11 00:00:00+00:00,16.192,10.592,2.6000001,2.6000001,19.73,3.1116831,40189.93,53.0,8.0,18.0036
102,17.292,2012-04-12 00:00:00+00:00,17.292,9.742001,0.0,0.0,25.2,3.816217,42474.562,3.0,0.0,26.574244
103,17.142,2012-04-13 00:00:00+00:00,17.142,8.142,0.3,0.3,25.06,4.067233,42989.46,51.0,1.0,24.640942
104,13.892,2012-04-14 00:00:00+00:00,13.892,9.042001,7.6999993,7.6999993,18.01,2.7573793,39629.312,61.0,15.0,28.61264
105,16.292,2012-04-15 00:00:00+00:00,16.292,6.592,0.0,0.0,26.69,4.0377207,43357.312,2.0,0.0,23.507753
106,21.192,2012-04-16 00:00:00+00:00,21.192,9.292001,0.0,0.0,27.76,4.582718,43601.22,0.0,0.0,15.683774
107,23.692,2012-04-17 00:00:00+00:00,23.692,11.492001,0.0,0.0,27.96,5.2378798,43758.785,0.0,0.0,17.595861
108,23.241999,2012-04-18 00:00:00+00:00,23.241999,12.842,0.0,0.0,27.48,5.3074946,43920.523,2.0,0.0,20.288164
109,20.792,2012-04-19 00:00:00+00:00,20.792,12.142,0.0,0.0,26.88,4.5126643,43982.64,2.0,0.0,15.778518
110,23.241999,2012-04-20 00:00:00+00:00,23.241999,12.542001,0.0,0.0,26.51,4.5876637,43830.066,1.0,0.0,11.770403
111,22.241999,2012-04-21 00:00:00+00:00,22.241999,14.892,0.0,0.0,25.14,4.445311,43991.92,1.0,0.0,11.384199
112,21.991999,2012-04-22 00:00:00+00:00,21.991999,14.192,0.0,0.0,23.77,4.2963786,43264.492,2.0,0.0,12.849528
113,19.842,2012-04-23 00:00:00+00:00,19.842,11.442,0.0,0.0,23.49,3.664083,43527.87,3.0,0.0,14.154915
114,23.692,2012-04-24 00:00:00+00:00,23.692,11.392,0.0,0.0,25.67,4.7235312,44688.6,3.0,0.0,22.127556
115,26.442,2012-04-25 00:00:00+00:00,26.442,14.342,0.0,0.0,18.42,4.1595693,25014.625,3.0,0.0,27.567635
116,20.142,2012-04-26 00:00:00+00:00,20.142,12.742001,12.299999,12.299999,16.19,2.4695213,41576.727,63.0,14.0,18.584509
117,17.592,2012-04-27 00:00:00+00:00,17.592,12.392,0.0,0.0,26.49,3.7266607,44173.273,3.0,0.0,22.881958
118,19.442,2012-04-28 00:00:00+00:00,19.442,11.342,0.0,0.0,28.54,4.387587,45067.984,1.0,0.0,18.532133
119,18.692,2012-04-29 00:00:00+00:00,18.692,12.392,0.0,0.0,25.61,3.7862258,45151.566,2.0,0.0,13.138765
120,17.991999,2012-04-30 00:00:00+00:00,17.991999,12.142,0.0,0.0,24.57,3.718155,45254.066,3.0,0.0,11.966953
121,18.542,2012-05-01 00:00:00+00:00,18.542,12.142,0.0,0.0,23.1,3.476479,44609.754,3.0,0.0,16.56
122,17.942,2012-05-02 00:00:00+00:00,17.942,12.742001,0.0,0.0,23.36,3.548551,42639.418,3.0,0.0,16.203999
123,20.142,2012-05-03 00:00:00+00:00,20.142,12.242001,0.0,0.0,27.47,4.310615,45294.355,3.0,0.0,23.532547
124,22.842,2012-05-04 00:00:00+00:00,22.842,11.892,0.0,0.0,29.71,5.41808,45496.93,0.0,0.0,23.86341
125,21.241999,2012-05-05 00:00:00+00:00,21.241999,12.292001,0.0,0.0,29.48,5.2535934,45545.984,3.0,0.0,22.828087
126,19.241999,2012-05-06 00:00:00+00:00,19.241999,11.842,0.0,0.0,27.93,4.515174,43391.273,3.0,0.0,12.496719
127,21.092,2012-05-07 00:00:00+00:00,21.092,10.092,0.0,0.0,29.82,4.9745965,45640.72,1.0,0.0,14.471821
128,22.892,2012-05-08 00:00:00+00:00,22.892,11.492001,0.0,0.0,28.84,5.242203,45686.29,1.0,0.0,18.1041
129,23.942,2012-05-09 00:00:00+00:00,23.942,13.042001,0.0,0.0,28.57,5.413334,45730.598,1.0,0.0,16.09969
130,23.241999,2012-05-10 00:00:00+00:00,23.241999,13.742001,0.0,0.0,29.35,5.2907143,45774.21,1.0,0.0,15.827721
131,21.491999,2012-05-11 00:00:00+00:00,21.491999,12.492001,0.0,0.0,29.46,5.1533365,45815.2,2.0,0.0,16.808569
132,23.491999,2012-05-12 00:00:00+00:00,23.491999,11.892,0.0,0.0,29.85,5.7007337,45855.383,1.0,0.0,19.64228
133,25.741999,2012-05-13 00:00:00+00:00,25.741999,14.542001,0.0,0.0,28.53,6.608573,45931.047,1.0,0.0,23.0653
134,25.792,2012-05-14 00:00:00+00:00,25.792,15.192,0.0,0.0,30.21,6.871853,45967.6,2.0,0.0,24.063513
135,24.991999,2012-05-15 00:00:00+00:00,24.991999,14.592,0.0,0.0,30.92,7.0728846,46053.09,1.0,0.0,25.199997
136,26.241999,2012-05-16 00:00:00+00:00,26.241999,14.092,0.0,0.0,30.22,6.7804766,46088.777,1.0,0.0,20.969807
137,24.292,2012-05-17 00:00:00+00:00,24.292,15.892,0.0,0.0,28.85,5.595639,46122.71,1.0,0.0,16.09969
138,21.142,2012-05-18 00:00:00+00:00,21.142,13.942,0.0,0.0,30.33,5.239652,46065.69,3.0,0.0,20.49156
139,21.491999,2012-05-19 00:00:00+00:00,21.491999,12.592,0.0,0.0,29.47,5.1712155,46247.223,2.0,0.0,19.64228
140,24.792,2012-05-20 00:00:00+00:00,24.792,14.842,0.0,0.0,28.73,5.5290065,46278.562,1.0,0.0,14.759999
141,26.991999,2012-05-21 00:00:00+00:00,26.991999,15.992001,0.0,0.0,29.01,6.3791203,46308.145,1.0,0.0,16.981165
142,25.392,2012-05-22 00:00:00+00:00,25.392,16.741999,0.0,0.0,29.36,6.3328495,46335.98,2.0,0.0,14.904173
143,22.642,2012-05-23 00:00:00+00:00,22.642,14.992001,0.0,0.0,28.21,4.797853,46290.188,1.0,0.0,12.57426
144,20.592,2012-05-24 00:00:00+00:00,20.592,13.442,0.0,0.0,26.61,4.188542,44671.8,3.0,0.0,20.188908
145,17.792,2012-05-25 00:00:00+00:00,17.792,12.242001,0.0,0.0,21.69,3.388943,46409.242,3.0,0.0,18.057508
146,18.692,2012-05-26 00:00:00+00:00,18.692,10.692,0.0,0.0,27.62,4.8785253,44840.684,3.0,0.0,27.362368
147,21.292,2012-05-27 00:00:00+00:00,21.292,10.642,0.0,0.0,31.35,5.9059215,46773.023,1.0,0.0,27.217524
148,23.392,2012-05-28 00:00:00+00:00,23.392,12.142,0.0,0.0,30.03,5.7228103,46799.055,1.0,0.0,18.671474
149,22.991999,2012-05-29 00:00:00+00:00,22.991999,14.192,0.0,0.0,29.09,5.4221406,46908.023,2.0,0.0,16.179985
150,23.942,2012-05-30 00:00:00+00:00,23.942,12.992001,0.0,0.0,30.15,6.028704,46758.74,2.0,0.0,24.863466
151,23.042,2012-05-31 00:00:00+00:00,23.042,14.042001,0.0,0.0,29.31,5.790884,46954.46,1.0,0.0,22.493519
152,25.491999,2012-06-01 00:00:00+00:00,25.491999,16.292,0.0,0.0,28.25,5.9092627,47065.12,2.0,0.0,15.629971
153,23.842,2012-06-02 00:00:00+00:00,23.842,15.842,0.0,0.0,28.91,5.205504,46901.336,3.0,0.0,14.345898
154,20.491999,2012-06-03 00:00:00+00:00,20.491999,13.942,0.0,0.0,28.57,4.717301,47103.484,3.0,0.0,12.904882
155,21.192,2012-06-04 00:00:00+00:00,21.192,13.392,0.0,0.0,27.77,4.580343,47119.723,1.0,0.0,18.58451
156,22.241999,2012-06-05 00:00:00+00:00,22.241999,14.342,0.0,0.0,30.72,5.576701,47133.875,1.0,0.0,24.881702
157,21.142,2012-06-06 00:00:00+00:00,21.142,12.342,0.0,0.0,30.93,5.6710796,47439.777,2.0,0.0,24.482647
158,21.741999,2012-06-07 00:00:00+00:00,21.741999,13.192,0.0,0.0,30.65,5.349177,47454.094,1.0,0.0,13.450708
159,21.241999,2012-06-08 00:00:00+00:00,21.241999,13.892,0.0,0.0,29.84,5.0402184,47466.39,0.0,0.0,13.217443
160,20.942,2012-06-09 00:00:00+00:00,20.942,12.392,0.0,0.0,30.01,5.0575557,47578.633,0.0,0.0,11.709688
161,20.542,2012-06-10 00:00:00+00:00,20.542,13.692,0.0,0.0,28.35,4.690047,47588.23,3.0,0.0,11.770403
162,21.642,2012-06-11 00:00:00+00:00,21.642,13.142,0.0,0.0,30.13,5.00751,47700.266,2.0,0.0,13.684735
163,23.292,2012-06-12 00:00:00+00:00,23.292,14.642,0.0,0.0,28.25,5.1092734,47707.223,3.0,0.0,15.542662
164,23.392,2012-06-13 00:00:00+00:00,23.392,15.342,0.0,0.0,27.82,5.295203,47285.902,2.0,0.0,18.1041
165,21.292,2012-06-14 00:00:00+00:00,21.292,14.292001,0.0,0.0,26.66,4.5617547,47500.223,3.0,0.0,14.77755
166,19.042,2012-06-15 00:00:00+00:00,19.042,13.342,0.0,0.0,26.85,4.2238603,45255.992,3.0,0.0,13.044722
167,21.592,2012-06-16 00:00:00+00:00,21.592,13.192,0.0,0.0,29.7,4.8044415,47607.105,3.0,0.0,12.0694
168,27.042,2012-06-17 00:00:00+00:00,27.042,15.742001,0.0,0.0,28.36,5.646467,47824.99,1.0,0.0,14.458382
169,29.092,2012-06-18 00:00:00+00:00,29.092,19.342,0.0,0.0,28.09,6.863242,47377.625,1.0,0.0,22.322903
170,27.592,2012-06-19 00:00:00+00:00,27.592,17.442,0.0,0.0,29.83,7.3931484,47705.9,1.0,0.0,21.599998
171,25.892,2012-06-20 00:00:00+00:00,25.892,16.392,0.0,0.0,30.84,7.088614,47924.246,1.0,0.0,21.120682
172,26.042,2012-06-21 00:00:00+00:00,26.042,16.292,0.0,0.0,30.69,6.635916,47939.242,1.0,0.0,21.868332
173,27.192,2012-06-22 00:00:00+00:00,27.192,16.991999,0.0,0.0,30.41,7.211232,47937.73,1.0,0.0,24.850431
174,25.642,2012-06-23 00:00:00+00:00,25.642,16.042,0.0,0.0,31.22,7.2827244,47933.9,1.0,0.0,24.014996
175,24.442,2012-06-24 00:00:00+00:00,24.442,16.042,0.0,0.0,30.28,6.3606944,47927.613,1.0,0.0,20.08916
176,25.741999,2012-06-25 00:00:00+00:00,25.741999,16.292,0.0,0.0,30.3,6.5570865,47918.688,0.0,0.0,23.979893
177,25.991999,2012-06-26 00:00:00+00:00,25.991999,16.342,0.0,0.0,30.55,6.8025885,47907.34,0.0,0.0,21.889065
178,25.892,2012-06-27 00:00:00+00:00,25.892,17.392,0.0,0.0,29.09,6.511518,47893.625,1.0,0.0,17.58481
179,26.241999,2012-06-28 00:00:00+00:00,26.241999,17.592,0.0,0.0,29.03,6.2272983,47877.574,1.0,0.0,14.693999
180,28.491999,2012-06-29 00:00:00+00:00,28.491999,17.892,0.0,0.0,29.68,6.8587184,47859.227,1.0,0.0,18.39878
181,28.491999,2012-06-30 00:00:00+00:00,28.491999,18.692,0.0,0.0,29.88,7.7324996,47838.63,1.0,0.0,22.180206
182,26.092,2012-07-01 00:00:00+00:00,26.092,17.192,0.0,0.0,28.95,6.5839496,47639.758,2.0,0.0,20.929594
183,23.642,2012-07-02 00:00:00+00:00,23.642,16.142,0.0,0.0,27.61,5.295666,47614.516,3.0,0.0,19.694992
184,20.942,2012-07-03 00:00:00+00:00,20.942,15.192,0.0,0.0,27.05,4.522003,47472.582,3.0,0.0,12.979984
185,20.491999,2012-07-04 00:00:00+00:00,20.491999,14.542001,0.0,0.0,28.65,4.6676517,47675.203,3.0,0.0,11.384198
186,22.192,2012-07-05 00:00:00+00:00,22.192,14.492001,0.0,0.0,29.23,4.9040027,47530.938,3.0,0.0,15.273505
187,24.842,2012-07-06 00:00:00+00:00,24.842,15.042001,0.0,0.0,30.27,5.736479,47669.93,3.0,0.0,16.311613
188,28.442,2012-07-07 00:00:00+00:00,28.442,18.092,0.0,0.0,28.71,6.7720337,47634.68,1.0,0.0,19.67195
189,30.842,2012-07-08 00:00:00+00:00,30.842,19.542,0.0,0.0,28.88,7.466262,47550.742,1.0,0.0,23.675303
190,29.642,2012-07-09 00:00:00+00:00,29.642,21.392,0.0,0.0,28.05,7.9306965,47558.477,1.0,0.0,21.385939
191,28.042,2012-07-10 00:00:00+00:00,28.042,20.442,0.0,0.0,25.85,6.3478284,46157.74,3.0,0.0,17.782686
192,27.342,2012-07-11 00:00:00+00:00,27.342,20.192,0.1,0.1,24.65,5.636273,42283.953,51.0,1.0,13.441071
193,28.192,2012-07-12 00:00:00+00:00,28.192,20.292,0.0,0.0,24.09,5.3131895,47186.03,3.0,0.0,16.75064
194,26.142,2012-07-13 00:00:00+00:00,26.142,20.942,0.0,0.0,27.32,5.461726,46817.42,1.0,0.0,18.947083
195,26.042,2012-07-14 00:00:00+00:00,26.042,19.342,0.0,0.0,26.12,4.9366093,46892.9,1.0,0.0,13.493999
196,23.942,2012-07-15 00:00:00+00:00,23.942,18.042,0.0,0.0,28.35,5.150598,46856.3,1.0,0.0,13.75558
197,22.842,2012-07-16 00:00:00+00:00,22.842,16.142,0.0,0.0,29.21,5.1382217,47233.74,3.0,0.0,12.661564
198,24.642,2012-07-17 00:00:00+00:00,24.642,14.592,0.0,0.0,30.06,5.529212,47100.297,3.0,0.0,13.910169
199,28.491999,2012-07-18 00:00:00+00:00,28.491999,19.042,0.0,0.0,29.01,6.6470017,46950.703,3.0,0.0,17.555307
200,27.592,2012-07-19 00:00:00+00:00,27.592,21.142,0.0,0.0,27.91,5.9447207,46802.13,1.0,0.0,16.135872
201,27.292,2012-07-20 00:00:00+00:00,27.292,19.092,0.0,0.0,26.93,5.451202,46654.875,1.0,0.0,16.267857
202,26.991999,2012-07-21 00:00:00+00:00,26.991999,20.342,0.0,0.0,23.75,5.4150114,45928.79,2.0,0.0,17.388409
203,26.592,2012-07-22 00:00:00+00:00,26.592,19.692,0.0,0.0,24.35,5.213732,46013.773,2.0,0.0,18.39878
204,25.991999,2012-07-23 00:00:00+00:00,25.991999,19.692,0.0,0.0,26.81,5.3883643,46124.633,3.0,0.0,16.434305
