,0,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,weather_code,precipitation_hours,wind_speed_10m_max
994,24.776,2014-09-21 00:00:00+00:00,24.776,15.676,0.0,0.0,24.03,4.539308,40894.234,0.0,0.0,18.998316
995,26.026,2014-09-22 00:00:00+00:00,26.026,16.925999,0.0,0.0,22.71,4.645072,40764.367,2.0,0.0,18.388212
996,27.226,2014-09-23 00:00:00+00:00,27.226,18.575998,0.0,0.0,21.25,4.5523453,40548.324,3.0,0.0,17.873556
997,28.876,2014-09-24 00:00:00+00:00,28.876,20.175999,0.0,0.0,21.18,4.909017,40258.484,1.0,0.0,18.678415
998,29.425999,2014-09-25 00:00:00+00:00,29.425999,20.675999,0.0,0.0,20.99,4.895222,40118.49,0.0,0.0,20.991426
999,26.425999,2014-09-26 00:00:00+00:00,26.425999,20.276,0.0,0.0,21.49,4.336102,39905.492,0.0,0.0,23.358425
1000,23.325998,2014-09-27 00:00:00+00:00,23.325998,17.376,0.0,0.0,22.54,4.436593,39708.348,3.0,0.0,19.881649
1001,21.925999,2014-09-28 00:00:00+00:00,21.925999,15.326,0.0,0.0,20.83,3.7786775,39732.133,2.0,0.0,19.586117
1002,24.376,2014-09-29 00:00:00+00:00,24.376,14.026,0.0,0.0,22.34,4.258068,39617.44,2.0,0.0,23.188583
1003,25.276,2014-09-30 00:00:00+00:00,25.276,15.076,0.0,0.0,22.2,4.201071,39510.8,3.0,0.0,18.079027
1004,23.226,2014-10-01 00:00:00+00:00,23.226,17.425999,0.0,0.0,22.0,3.9002235,39412.863,2.0,0.0,15.546833
1005,29.476,2014-10-02 00:00:00+00:00,29.476,16.026,0.0,0.0,22.21,4.677895,39324.375,2.0,0.0,16.516901
1006,30.526,2014-10-03 00:00:00+00:00,30.526,16.925999,0.0,0.0,22.31,6.1517925,39284.54,3.0,0.0,17.174677
1007,28.825998,2014-10-04 00:00:00+00:00,28.825998,15.926,0.0,0.0,22.4,5.388816,39242.03,3.0,0.0,16.79314
1008,28.626,2014-10-05 00:00:00+00:00,28.626,15.976,0.0,0.0,21.88,4.8114595,39172.414,0.0,0.0,14.277983
1009,29.075998,2014-10-06 00:00:00+00:00,29.075998,16.726,0.0,0.0,18.77,4.300501,39125.69,3.0,0.0,14.764389
1010,28.276,2014-10-07 00:00:00+00:00,28.276,22.726,0.1,0.1,12.65,4.082909,29740.428,51.0,1.0,19.493261
1011,27.325998,2014-10-08 00:00:00+00:00,27.325998,19.675999,0.0,0.0,18.42,3.9369667,39041.52,3.0,0.0,19.803272
1012,22.976,2014-10-09 00:00:00+00:00,22.976,16.925999,0.0,0.0,20.07,3.5518744,38925.934,2.0,0.0,16.92383
1013,25.376,2014-10-10 00:00:00+00:00,25.376,16.325998,0.0,0.0,20.36,3.8431578,38807.895,3.0,0.0,16.394829
1014,24.026,2014-10-11 00:00:00+00:00,24.026,15.126,0.0,0.0,20.23,3.7836013,38690.445,3.0,0.0,14.332341
1015,23.626,2014-10-12 00:00:00+00:00,23.626,17.976,0.0,0.0,17.86,3.3287866,38573.676,3.0,0.0,13.441071
1016,24.526,2014-10-13 00:00:00+00:00,24.526,16.925999,0.0,0.0,19.09,3.5395865,38456.977,3.0,0.0,14.917212
1017,23.075998,2014-10-14 00:00:00+00:00,23.075998,15.226,0.0,0.0,18.06,3.2812283,38339.85,3.0,0.0,14.869351
1018,22.325998,2014-10-15 00:00:00+00:00,22.325998,17.425999,0.1,0.1,14.92,2.7932606,36946.14,51.0,1.0,16.394829
1019,22.825998,2014-10-16 00:00:00+00:00,22.825998,14.776,0.0,0.0,18.82,3.43981,38104.633,1.0,0.0,16.327497
1020,22.325998,2014-10-17 00:00:00+00:00,22.325998,16.526,0.0,0.0,18.28,3.240351,37986.73,2.0,0.0,19.45333
1021,21.626,2014-10-18 00:00:00+00:00,21.626,16.276,0.0,0.0,18.01,3.2789598,37868.766,3.0,0.0,19.64228
1022,22.325998,2014-10-19 00:00:00+00:00,22.325998,14.976,0.0,0.0,17.73,3.1379864,37750.816,1.0,0.0,18.532133
1023,22.476,2014-10-20 00:00:00+00:00,22.476,16.325998,0.0,0.0,16.12,2.808775,37458.543,2.0,0.0,18.204042
1024,24.175999,2014-10-21 00:00:00+00:00,24.175999,16.425999,0.0,0.0,18.34,3.3666394,37515.395,3.0,0.0,18.25026
1025,25.726,2014-10-22 00:00:00+00:00,25.726,13.376,0.0,0.0,18.76,3.6254292,37398.113,3.0,0.0,14.417988
1026,26.276,2014-10-23 00:00:00+00:00,26.276,14.526,0.0,0.0,18.32,3.6485724,37281.266,2.0,0.0,13.627795
1027,28.376,2014-10-24 00:00:00+00:00,28.376,15.276,0.0,0.0,18.15,3.8165376,37164.94,0.0,0.0,10.931203
1028,25.925999,2014-10-25 00:00:00+00:00,25.925999,16.776,0.0,0.0,17.01,3.149203,37049.26,1.0,0.0,15.937878
1029,21.626,2014-10-26 00:00:00+00:00,21.626,15.426,0.0,0.0,14.16,2.5243466,36864.277,3.0,0.0,18.0
1030,20.925999,2014-10-27 00:00:00+00:00,20.925999,14.076,0.0,0.0,17.51,2.9408195,35470.15,3.0,0.0,14.154915
1031,22.675999,2014-10-28 00:00:00+00:00,22.675999,13.926,0.0,0.0,17.87,3.1305625,36707.168,0.0,0.0,15.496736
1032,25.226,2014-10-29 00:00:00+00:00,25.226,13.526,0.0,0.0,17.58,3.3041406,36595.168,1.0,0.0,16.394829
1033,23.175999,2014-10-30 00:00:00+00:00,23.175999,14.626,0.0,0.0,16.32,2.8895748,35283.996,3.0,0.0,15.844089
1034,20.276,2014-10-31 00:00:00+00:00,20.276,16.276,0.0,0.0,12.65,2.1234055,34974.945,3.0,0.0,16.039202
1035,18.425999,2014-11-01 00:00:00+00:00,18.425999,14.676,4.0,4.0,14.11,2.4347243,34503.695,55.0,11.0,18.72346
1036,17.175999,2014-11-02 00:00:00+00:00,17.175999,12.176,2.3,2.3,14.01,2.5305867,36098.86,51.0,13.0,16.700275
1037,20.476,2014-11-03 00:00:00+00:00,20.476,10.126,0.0,0.0,17.1,3.1286557,36052.17,2.0,0.0,23.424908
1038,23.526,2014-11-04 00:00:00+00:00,23.526,10.526,0.0,0.0,17.28,4.174787,35945.324,0.0,0.0,23.950148
1039,27.526,2014-11-05 00:00:00+00:00,27.526,12.326,0.0,0.0,17.0,5.0327797,35838.934,0.0,0.0,18.129137
1040,28.026,2014-11-06 00:00:00+00:00,28.026,13.426,0.0,0.0,17.0,4.8971286,35733.125,0.0,0.0,16.610792
1041,27.726,2014-11-07 00:00:00+00:00,27.726,14.726,0.0,0.0,16.62,4.8507223,35628.016,0.0,0.0,18.1041
1042,25.776,2014-11-08 00:00:00+00:00,25.776,13.276,0.0,0.0,16.34,3.5136654,35523.72,0.0,0.0,13.324863
1043,23.675999,2014-11-09 00:00:00+00:00,23.675999,12.776,0.0,0.0,15.43,2.9434328,35420.36,0.0,0.0,12.015589
1044,21.276,2014-11-10 00:00:00+00:00,21.276,15.926,0.0,0.0,14.41,2.4151714,34890.133,3.0,0.0,15.778516
1045,19.325998,2014-11-11 00:00:00+00:00,19.325998,12.776,0.0,0.0,14.44,2.330029,34365.3,2.0,0.0,14.081477
1046,19.075998,2014-11-12 00:00:00+00:00,19.075998,13.826,0.0,0.0,12.23,2.151098,33700.03,3.0,0.0,15.84
1047,19.376,2014-11-13 00:00:00+00:00,19.376,12.926,0.0,0.0,13.77,2.3112586,34327.8,3.0,0.0,16.1198
1048,18.575998,2014-11-14 00:00:00+00:00,18.575998,14.826,1.1,1.1,11.33,2.00169,28287.064,51.0,7.0,16.075521
1049,19.075998,2014-11-15 00:00:00+00:00,19.075998,13.826,0.0,0.0,14.73,2.3639164,34140.207,3.0,0.0,16.299694
1050,21.976,2014-11-16 00:00:00+00:00,21.976,11.926,0.0,0.0,14.98,2.9392152,34121.92,3.0,0.0,16.311613
1051,21.376,2014-11-17 00:00:00+00:00,21.376,11.676,0.0,0.0,15.31,4.65121,34368.492,3.0,0.0,18.161278
1052,22.026,2014-11-18 00:00:00+00:00,22.026,10.876,0.0,0.0,14.36,3.386991,33153.92,3.0,0.0,13.75558
1053,20.175999,2014-11-19 00:00:00+00:00,20.175999,9.976,0.0,0.0,14.52,2.6610188,32948.91,3.0,0.0,14.685176
1054,19.476,2014-11-20 00:00:00+00:00,19.476,10.876,0.0,0.0,14.45,2.6012714,33773.555,3.0,0.0,19.022177
1055,17.526,2014-11-21 00:00:00+00:00,17.526,12.926,3.2,3.2,11.37,1.8775371,31240.371,53.0,14.0,15.175612
1056,19.675999,2014-11-22 00:00:00+00:00,19.675999,9.476,0.0,0.0,14.11,2.2968366,33480.195,3.0,0.0,15.273505
1057,23.526,2014-11-23 00:00:00+00:00,23.526,10.376,0.0,0.0,13.97,2.8484294,33012.555,3.0,0.0,18.448023
1058,22.675999,2014-11-24 00:00:00+00:00,22.675999,10.976,0.0,0.0,14.52,4.1493945,32921.15,3.0,0.0,16.520823
1059,23.526,2014-11-25 00:00:00+00:00,23.526,11.376,0.0,0.0,14.77,4.3761935,33449.57,0.0,0.0,15.580141
1060,27.425999,2014-11-26 00:00:00+00:00,27.425999,12.176,0.0,0.0,14.24,4.0315185,33248.1,0.0,0.0,15.021105
1061,26.476,2014-11-27 00:00:00+00:00,26.476,14.076,0.0,0.0,14.22,4.392533,33154.38,0.0,0.0,13.797913
1062,23.675999,2014-11-28 00:00:00+00:00,23.675999,12.276,0.0,0.0,14.12,2.9525886,33104.867,0.0,0.0,9.114471
1063,21.376,2014-11-29 00:00:00+00:00,21.376,13.976,0.0,0.0,13.89,2.5167978,33098.98,1.0,0.0,15.646544
1064,18.626,2014-11-30 00:00:00+00:00,18.626,13.826,0.4,0.4,11.56,2.3016717,32733.191,51.0,2.0,19.969458
1065,20.325998,2014-12-01 00:00:00+00:00,20.325998,10.876,0.0,0.0,9.94,1.8666692,27700.236,3.0,0.0,11.885453
1066,20.675999,2014-12-02 00:00:00+00:00,20.675999,16.126,0.9,0.9,3.61,1.558079,169.6923,51.0,3.0,23.023117
1067,18.925999,2014-12-03 00:00:00+00:00,18.925999,16.126,11.000001,11.000001,2.84,0.860813,0.0,61.0,18.0,15.856356
1068,18.575998,2014-12-04 00:00:00+00:00,18.575998,14.876,5.9999995,5.9999995,10.32,1.6404517,28800.0,53.0,20.0,16.179985
1069,17.825998,2014-12-05 00:00:00+00:00,17.825998,13.826,0.0,0.0,10.27,1.5835875,30378.645,3.0,0.0,11.27553
1070,19.425999,2014-12-06 00:00:00+00:00,19.425999,13.276,0.0,0.0,12.72,2.0287712,30675.984,3.0,0.0,19.681828
1071,21.876,2014-12-07 00:00:00+00:00,21.876,11.776,0.0,0.0,12.54,2.2046504,32816.53,3.0,0.0,18.079027
1072,19.425999,2014-12-08 00:00:00+00:00,19.425999,11.576,0.0,0.0,9.47,1.6578125,29304.543,3.0,0.0,14.4
1073,20.276,2014-12-09 00:00:00+00:00,20.276,10.176,0.0,0.0,12.6,2.1313767,30398.508,3.0,0.0,13.363711
1074,19.126,2014-12-10 00:00:00+00:00,19.126,10.376,0.0,0.0,12.27,1.9249072,32767.54,3.0,0.0,14.081478
1075,17.675999,2014-12-11 00:00:00+00:00,17.675999,12.626,0.0,0.0,10.28,1.599752,31086.266,3.0,0.0,14.8257065
1076,16.575998,2014-12-12 00:00:00+00:00,16.575998,13.226,17.300001,17.300001,2.53,0.8524986,4101.625,63.0,10.0,26.525429
1077,14.626,2014-12-13 00:00:00+00:00,14.626,9.676,1.3000001,1.3000001,10.53,1.5272204,32324.004,51.0,7.0,14.658676
1078,15.126,2014-12-14 00:00:00+00:00,15.126,6.976,0.0,0.0,12.75,1.86835,32368.875,3.0,0.0,13.004922
1079,14.726,2014-12-15 00:00:00+00:00,14.726,7.826,0.0,0.0,9.22,1.411969,24683.094,3.0,0.0,11.119281
1080,14.226,2014-12-16 00:00:00+00:00,14.226,9.826,3.1,3.1,5.04,0.93686956,8287.86,55.0,5.0,20.00512
1081,15.326,2014-12-17 00:00:00+00:00,15.326,10.276,15.7,15.7,8.93,1.2972952,28081.074,61.0,19.0,15.111424
1082,14.926,2014-12-18 00:00:00+00:00,14.926,8.526,0.0,0.0,11.16,1.6996983,32494.096,3.0,0.0,15.141414
1083,16.126,2014-12-19 00:00:00+00:00,16.126,7.476,0.0,0.0,12.4,1.8563514,32466.29,3.0,0.0,15.315873
1084,16.226,2014-12-20 00:00:00+00:00,16.226,8.126,0.0,0.0,11.67,1.7814344,31807.785,3.0,0.0,18.581022
1085,17.476,2014-12-21 00:00:00+00:00,17.476,8.626,0.0,0.0,11.44,1.7849125,31947.777,3.0,0.0,19.64228
1086,20.726,2014-12-22 00:00:00+00:00,20.726,9.226,0.0,0.0,12.79,2.0640204,32677.605,3.0,0.0,13.441071
1087,24.075998,2014-12-23 00:00:00+00:00,24.075998,10.326,0.0,0.0,12.93,2.5132663,32855.33,0.0,0.0,13.004922
1088,22.126,2014-12-24 00:00:00+00:00,22.126,10.626,0.0,0.0,12.7,3.14601,32934.93,3.0,0.0,13.979871
1089,17.776,2014-12-25 00:00:00+00:00,17.776,10.876,1.9000001,1.9000001,8.99,1.5207381,30299.762,51.0,9.0,21.175835
1090,14.926,2014-12-26 00:00:00+00:00,14.926,8.026,0.0,0.0,13.01,2.452128,32828.31,1.0,0.0,19.296133
1091,15.626,2014-12-27 00:00:00+00:00,15.626,6.976,0.0,0.0,13.61,2.951719,32970.695,0.0,0.0,14.021525
1092,15.126,2014-12-28 00:00:00+00:00,15.126,4.626,0.0,0.0,11.93,2.4235408,32988.848,3.0,0.0,14.973577
1093,14.526,2014-12-29 00:00:00+00:00,14.526,6.476,0.0,0.0,13.38,2.0721047,33010.12,2.0,0.0,15.141414
1094,13.676,2014-12-30 00:00:00+00:00,13.676,8.326,0.0,0.0,9.5,1.4326538,33034.508,3.0,0.0,17.771753
1095,12.126,2014-12-31 00:00:00+00:00,12.126,6.526,4.2,4.2,10.04,1.6148279,31226.703,53.0,18.0,23.051247
1096,11.826,2015-01-01 00:00:00+00:00,11.826,1.9760001,0.0,0.0,13.53,1.9072467,33092.074,3.0,0.0,14.264361
1097,12.526,2015-01-02 00:00:00+00:00,12.526,2.526,0.0,0.0,13.61,2.2372756,33125.777,0.0,0.0,16.800856
1098,13.276,2015-01-03 00:00:00+00:00,13.276,3.476,0.0,0.0,13.53,1.9316123,33162.8,0.0,0.0,10.1887
1099,18.626,2015-01-04 00:00:00+00:00,18.626,4.826,0.0,0.0,13.53,2.2648952,33203.062,0.0,0.0,14.336861
1100,22.476,2015-01-05 00:00:00+00:00,22.476,9.026,0.0,0.0,13.67,2.9970956,33246.47,2.0,0.0,15.111424
1101,23.876,2015-01-06 00:00:00+00:00,23.876,9.626,0.0,0.0,14.0,3.3443854,33292.9,0.0,0.0,14.759999
1102,21.675999,2015-01-07 00:00:00+00:00,21.675999,10.326,0.0,0.0,12.02,2.691789,33224.39,3.0,0.0,13.1041975
1103,20.026,2015-01-08 00:00:00+00:00,20.026,11.076,0.0,0.0,11.37,2.163036,32368.46,3.0,0.0,13.891522
1104,17.626,2015-01-09 00:00:00+00:00,17.626,9.576,0.3,0.3,10.89,1.7791977,33449.41,51.0,2.0,9.0
1105,18.075998,2015-01-10 00:00:00+00:00,18.075998,10.226,0.0,0.0,11.66,1.907586,33506.98,2.0,0.0,10.630672
1106,17.126,2015-01-11 00:00:00+00:00,17.126,11.326,7.2000003,7.2000003,6.15,1.0424495,20166.066,61.0,11.0,17.786331
1107,16.675999,2015-01-12 00:00:00+00:00,16.675999,9.126,0.0,0.0,12.0,1.7026739,33629.625,3.0,0.0,14.658676
1108,17.526,2015-01-13 00:00:00+00:00,17.526,10.926,0.0,0.0,12.95,1.8537892,33694.492,3.0,0.0,16.516901
1109,19.376,2015-01-14 00:00:00+00:00,19.376,8.176,0.0,0.0,14.26,2.6212957,33761.598,3.0,0.0,17.309975
1110,20.876,2015-01-15 00:00:00+00:00,20.876,8.576,0.0,0.0,14.46,3.1132815,33830.836,3.0,0.0,14.654254
1111,20.226,2015-01-16 00:00:00+00:00,20.226,8.676,0.0,0.0,14.89,3.279451,33902.117,0.0,0.0,15.745627
1112,19.276,2015-01-17 00:00:00+00:00,19.276,7.976,0.0,0.0,14.48,2.4526148,33975.336,2.0,0.0,12.783802
1113,19.575998,2015-01-18 00:00:00+00:00,19.575998,8.476,0.0,0.0,12.98,2.3300757,34050.4,3.0,0.0,12.57426
1114,19.675999,2015-01-19 00:00:00+00:00,19.675999,8.476,0.0,0.0,13.46,2.4379947,34127.22,3.0,0.0,12.783802
1115,17.925999,2015-01-20 00:00:00+00:00,17.925999,11.676,0.0,0.0,13.74,2.211334,34205.71,3.0,0.0,12.605142
1116,18.026,2015-01-21 00:00:00+00:00,18.026,9.776,0.0,0.0,14.47,2.2258282,34286.477,3.0,0.0,15.941944
1117,21.376,2015-01-22 00:00:00+00:00,21.376,8.876,0.0,0.0,15.13,3.0447116,34369.883,3.0,0.0,14.154915
1118,20.825998,2015-01-23 00:00:00+00:00,20.825998,8.826,0.0,0.0,15.22,3.9983327,33325.64,3.0,0.0,14.113652
1119,22.476,2015-01-24 00:00:00+00:00,22.476,10.026,0.0,0.0,15.5,3.8287764,34544.03,0.0,0.0,13.217443
1120,22.325998,2015-01-25 00:00:00+00:00,22.325998,9.876,0.0,0.0,13.29,3.543431,34634.465,3.0,0.0,14.003029
1121,19.376,2015-01-26 00:00:00+00:00,19.376,12.126,1.0,1.0,8.46,2.504627,24310.924,53.0,3.0,20.94507
1122,19.075998,2015-01-27 00:00:00+00:00,19.075998,8.876,0.6,0.6,14.17,2.3443472,33929.42,51.0,2.0,15.188415
1123,19.126,2015-01-28 00:00:00+00:00,19.126,10.226,0.0,0.0,10.7,1.8630457,29643.3,3.0,0.0,12.324414
1124,19.376,2015-01-29 00:00:00+00:00,19.376,13.076,0.0,0.0,7.36,1.6421938,13643.699,3.0,0.0,17.106628
1125,16.876,2015-01-30 00:00:00+00:00,16.876,13.226,22.300001,22.300001,5.57,0.9591277,12010.164,61.0,23.0,13.004922
1126,16.026,2015-01-31 00:00:00+00:00,16.026,9.126,2.4,2.4,11.84,1.7289464,31678.066,53.0,6.0,14.917212
1127,20.075998,2015-02-01 00:00:00+00:00,20.075998,9.026,0.0,0.0,15.68,2.5454092,35317.223,1.0,0.0,17.283749
1128,19.226,2015-02-02 00:00:00+00:00,19.226,8.876,0.0,0.0,16.41,2.7653153,35420.234,3.0,0.0,14.021525
1129,20.376,2015-02-03 00:00:00+00:00,20.376,8.826,0.0,0.0,16.3,2.701601,35524.25,1.0,0.0,12.413476
1130,19.776,2015-02-04 00:00:00+00:00,19.776,9.526,0.0,0.0,16.21,2.6545224,35629.1,2.0,0.0,12.074766
1131,22.726,2015-02-05 00:00:00+00:00,22.726,9.426,0.0,0.0,16.91,2.9268167,35734.72,1.0,0.0,10.636766
1132,22.925999,2015-02-06 00:00:00+00:00,22.925999,9.826,0.0,0.0,17.3,3.1682248,35840.95,3.0,0.0,10.086427
1133,20.925999,2015-02-07 00:00:00+00:00,20.925999,10.776,0.0,0.0,17.48,3.1826022,35937.64,0.0,0.0,18.11841
1134,22.575998,2015-02-08 00:00:00+00:00,22.575998,12.376,0.0,0.0,16.8,3.1877217,35987.79,1.0,0.0,23.4
1135,22.175999,2015-02-09 00:00:00+00:00,22.175999,13.326,0.0,0.0,16.9,3.0540679,36000.0,2.0,0.0,25.212852
1136,20.575998,2015-02-10 00:00:00+00:00,20.575998,8.726,0.0,0.0,17.29,3.0113287,36000.0,2.0,0.0,23.051247
1137,24.425999,2015-02-11 00:00:00+00:00,24.425999,10.676,0.0,0.0,18.04,3.69852,36005.68,0.0,0.0,13.276144
1138,24.776,2015-02-12 00:00:00+00:00,24.776,13.226,0.0,0.0,18.32,4.651234,36010.125,1.0,0.0,12.758432
1139,24.976,2015-02-13 00:00:00+00:00,24.976,12.326,0.0,0.0,18.15,4.6282973,36041.32,1.0,0.0,13.0447235
1140,24.276,2015-02-14 00:00:00+00:00,24.276,12.526,0.0,0.0,17.81,4.205277,36079.848,1.0,0.0,16.954432
1141,22.376,2015-02-15 00:00:00+00:00,22.376,12.626,0.0,0.0,17.56,3.651162,36000.0,2.0,0.0,16.766108
1142,19.425999,2015-02-16 00:00:00+00:00,19.425999,11.326,0.0,0.0,18.32,2.9765253,36084.89,1.0,0.0,15.03835
1143,18.976,2015-02-17 00:00:00+00:00,18.976,11.476,0.0,0.0,17.94,2.861198,36229.08,3.0,0.0,17.58481
1144,19.976,2015-02-18 00:00:00+00:00,19.976,10.876,0.0,0.0,17.47,2.9956229,36201.906,3.0,0.0,14.145756
1145,19.425999,2015-02-19 00:00:00+00:00,19.425999,12.226,0.0,0.0,17.87,2.9505062,36030.31,3.0,0.0,15.84409
1146,18.175999,2015-02-20 00:00:00+00:00,18.175999,12.226,0.0,0.0,15.21,2.4241138,31584.867,3.0,0.0,16.904673
1147,17.075998,2015-02-21 00:00:00+00:00,17.075998,10.826,0.0,0.0,15.53,2.3560503,35232.11,3.0,0.0,16.904673
1148,15.826,2015-02-22 00:00:00+00:00,15.826,11.676,4.2000003,4.2000003,11.66,1.908903,36011.9,51.0,18.0,22.7057
1149,15.476,2015-02-23 00:00:00+00:00,15.476,10.576,4.7,4.7,14.99,2.454712,35983.375,53.0,14.0,23.233252
1150,16.675999,2015-02-24 00:00:00+00:00,16.675999,7.826,0.0,0.0,19.81,3.0411851,36857.54,2.0,0.0,24.569836
1151,18.175999,2015-02-25 00:00:00+00:00,18.175999,7.726,0.0,0.0,20.21,3.4575539,36948.3,3.0,0.0,21.94524
1152,17.075998,2015-02-26 00:00:00+00:00,17.075998,9.176,0.0,0.0,20.12,2.9609945,37744.89,2.0,0.0,16.375053
1153,16.675999,2015-02-27 00:00:00+00:00,16.675999,10.026,0.1,0.1,17.27,2.491177,37432.934,51.0,1.0,20.65848
1154,15.576,2015-02-28 00:00:00+00:00,15.576,11.976,6.3000007,6.3000007,13.5,1.9367574,35784.508,53.0,22.0,19.66536
1155,13.826,2015-03-01 00:00:00+00:00,13.826,11.376,23.7,23.7,3.63,0.7662103,7612.1333,63.0,24.0,17.727943
1156,12.726,2015-03-02 00:00:00+00:00,12.726,9.076,16.400002,16.400002,13.02,1.6738317,29662.27,61.0,24.0,25.501621
1157,14.226,2015-03-03 00:00:00+00:00,14.226,8.076,0.4,0.4,17.54,2.4664638,37859.5,51.0,3.0,17.114204
1158,17.226,2015-03-04 00:00:00+00:00,17.226,5.476,0.70000005,0.70000005,20.71,3.0807276,38332.625,51.0,2.0,17.208603
1159,18.876,2015-03-05 00:00:00+00:00,18.876,7.276,0.0,0.0,22.12,3.6504369,38970.35,0.0,0.0,16.1198
1160,22.976,2015-03-06 00:00:00+00:00,22.976,8.776,0.0,0.0,22.38,4.7402296,39091.258,0.0,0.0,16.965895
1161,22.325998,2015-03-07 00:00:00+00:00,22.325998,9.626,0.0,0.0,22.06,4.508757,39212.5,0.0,0.0,17.551615
1162,20.276,2015-03-08 00:00:00+00:00,20.276,9.276,0.0,0.0,22.11,3.592526,39333.973,0.0,0.0,14.587776
1163,18.126,2015-03-09 00:00:00+00:00,18.126,9.326,0.0,0.0,22.13,3.2697134,39455.6,1.0,0.0,13.661038
1164,21.575998,2015-03-10 00:00:00+00:00,21.575998,8.476,0.0,0.0,22.53,3.6953235,39577.3,3.0,0.0,16.299694
1165,23.126,2015-03-11 00:00:00+00:00,23.126,11.076,0.0,0.0,20.19,3.6037202,39033.27,3.0,0.0,16.862455
1166,22.075998,2015-03-12 00:00:00+00:00,22.075998,11.376,0.0,0.0,21.89,3.9483914,38127.383,3.0,0.0,21.42227
1167,26.976,2015-03-13 00:00:00+00:00,26.976,12.526,0.0,0.0,23.05,5.3694863,39941.97,0.0,0.0,19.652176
1168,28.325998,2015-03-14 00:00:00+00:00,28.325998,14.026,0.0,0.0,23.07,5.908146,40063.094,0.0,0.0,18.94024
1169,27.726,2015-03-15 00:00:00+00:00,27.726,15.176,0.0,0.0,23.23,5.946738,40183.875,3.0,0.0,15.509274
1170,26.825998,2015-03-16 00:00:00+00:00,26.825998,14.326,0.0,0.0,23.32,5.847262,40304.215,3.0,0.0,14.561099
1171,23.726,2015-03-17 00:00:00+00:00,23.726,13.526,0.0,0.0,21.0,4.1987543,40424.05,3.0,0.0,16.363178
1172,19.276,2015-03-18 00:00:00+00:00,19.276,13.826,0.0,0.0,18.9,3.0008628,38179.938,3.0,0.0,15.575981
1173,19.726,2015-03-19 00:00:00+00:00,19.726,12.776,0.6,0.6,20.51,3.210992,40661.87,51.0,4.0,17.227419
1174,20.776,2015-03-20 00:00:00+00:00,20.776,11.176,0.0,0.0,22.76,3.5364406,40779.69,2.0,0.0,23.039999
1175,20.226,2015-03-21 00:00:00+00:00,20.226,11.976,0.0,0.0,23.59,3.7847142,40896.95,2.0,0.0,13.397612
1176,19.726,2015-03-22 00:00:00+00:00,19.726,12.876,0.0,0.0,22.86,3.7311153,41014.492,3.0,0.0,16.73516
1177,19.425999,2015-03-23 00:00:00+00:00,19.425999,12.076,0.0,0.0,24.34,4.0045214,41132.273,3.0,0.0,20.188908
1178,19.876,2015-03-24 00:00:00+00:00,19.876,10.876,0.0,0.0,24.48,4.0852556,41250.207,3.0,0.0,18.532133
1179,22.026,2015-03-25 00:00:00+00:00,22.026,10.726,0.0,0.0,24.51,4.177541,41368.234,3.0,0.0,17.727943
1180,26.276,2015-03-26 00:00:00+00:00,26.276,12.076,0.0,0.0,25.27,5.066648,41486.273,0.0,0.0,18.161278
1181,26.425999,2015-03-27 00:00:00+00:00,26.425999,12.326,0.0,0.0,25.38,5.120743,41604.25,0.0,0.0,16.24394
1182,26.075998,2015-03-28 00:00:00+00:00,26.075998,13.076,0.0,0.0,25.42,5.1835504,41722.086,3.0,0.0,17.298738
1183,22.976,2015-03-29 00:00:00+00:00,22.976,15.326,0.0,0.0,21.68,4.295026,41050.516,3.0,0.0,14.081477
1184,22.175999,2015-03-30 00:00:00+00:00,22.175999,12.426,0.0,0.0,25.4,4.512419,41957.047,3.0,0.0,15.119999
1185,20.726,2015-03-31 00:00:00+00:00,20.726,13.226,0.0,0.0,24.61,4.165681,42074.03,2.0,0.0,15.5843
1186,20.325998,2015-04-01 00:00:00+00:00,20.325998,12.676,0.0,0.0,24.89,4.0145726,42127.97,3.0,0.0,15.646544
1187,18.925999,2015-04-02 00:00:00+00:00,18.925999,11.476,0.0,0.0,24.15,3.8316553,42167.66,3.0,0.0,14.205182
1188,23.376,2015-04-03 00:00:00+00:00,23.376,10.476,0.0,0.0,25.38,4.6176324,41863.168,3.0,0.0,18.751125
1189,22.425999,2015-04-04 00:00:00+00:00,22.425999,11.426,0.0,0.0,23.75,4.2785425,42246.82,3.0,0.0,15.188415
1190,18.825998,2015-04-05 00:00:00+00:00,18.825998,13.526,0.0,0.0,24.31,3.8133204,41029.758,3.0,0.0,18.079027
1191,17.626,2015-04-06 00:00:00+00:00,17.626,12.576,0.0,0.0,24.56,4.049148,42325.8,3.0,0.0,20.431387
1192,17.026,2015-04-07 00:00:00+00:00,17.026,11.426,0.0,0.0,22.98,3.9235938,41051.492,3.0,0.0,19.486609
1193,17.425999,2015-04-08 00:00:00+00:00,17.425999,11.776,0.1,0.1,26.42,4.5076323,42435.574,51.0,1.0,21.611996
1194,17.976,2015-04-09 00:00:00+00:00,17.976,9.376,0.0,0.0,27.07,4.4685354,42470.48,3.0,0.0,20.991426
1195,18.526,2015-04-10 00:00:00+00:00,18.526,10.526,0.0,0.0,26.12,4.105381,42504.14,3.0,0.0,20.06334
