,0,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,weather_code,precipitation_hours,wind_speed_10m_max
0,21.751999,2012-01-01 00:00:00+00:00,21.751999,11.851999,0.0,0.0,13.38,2.5309753,33060.5,0.0,0.0,13.1041975
1,21.602,2012-01-02 00:00:00+00:00,21.602,11.552,0.0,0.0,13.35,2.5507987,33094.457,0.0,0.0,12.768586
2,21.302,2012-01-03 00:00:00+00:00,21.302,10.752,0.0,0.0,13.02,2.2163515,33131.484,3.0,0.0,17.238699
3,23.052,2012-01-04 00:00:00+00:00,23.052,10.601999,0.0,0.0,13.57,2.3658671,33171.51,0.0,0.0,11.841756
4,23.902,2012-01-05 00:00:00+00:00,23.902,12.252,0.0,0.0,13.42,2.898498,33214.445,2.0,0.0,13.849476
5,19.852,2012-01-06 00:00:00+00:00,19.852,10.752,0.0,0.0,13.19,2.161247,33260.203,3.0,0.0,9.0645685
6,16.402,2012-01-07 00:00:00+00:00,16.402,10.351999,0.0,0.0,12.23,1.543672,33308.71,3.0,0.0,10.97262
7,19.052,2012-01-08 00:00:00+00:00,19.052,9.202,0.0,0.0,14.11,2.4269736,33359.883,3.0,0.0,17.477621
8,17.902,2012-01-09 00:00:00+00:00,17.902,9.901999,0.0,0.0,14.06,2.722498,33413.637,0.0,0.0,14.458382
9,17.501999,2012-01-10 00:00:00+00:00,17.501999,8.202,0.0,0.0,13.69,2.1385128,33469.89,3.0,0.0,11.620809
10,17.302,2012-01-11 00:00:00+00:00,17.302,9.202,0.0,0.0,10.15,1.6391051,31372.32,3.0,0.0,14.973576
11,18.452,2012-01-12 00:00:00+00:00,18.452,11.702,0.0,0.0,10.85,1.7382667,27767.656,3.0,0.0,11.165805
12,20.501999,2012-01-13 00:00:00+00:00,20.501999,9.952,0.0,0.0,14.18,2.674629,33652.82,3.0,0.0,12.313893
13,18.702,2012-01-14 00:00:00+00:00,18.702,9.601999,0.0,0.0,10.09,2.1188939,28124.523,3.0,0.0,11.043261
14,16.552,2012-01-15 00:00:00+00:00,16.552,12.002,0.1,0.1,9.77,1.5283594,25957.38,51.0,1.0,13.276144
15,15.202,2012-01-16 00:00:00+00:00,15.202,12.752,4.6,4.6,6.81,1.1340294,23513.902,55.0,13.0,18.175545
16,13.502,2012-01-17 00:00:00+00:00,13.502,8.102,0.0,0.0,13.8,1.8816029,29552.756,3.0,0.0,16.62249
17,15.802,2012-01-18 00:00:00+00:00,15.802,7.202,0.0,0.0,14.88,2.1548316,34002.11,1.0,0.0,14.565548
18,15.702,2012-01-19 00:00:00+00:00,15.702,7.552,0.0,0.0,15.07,2.1837027,34079.71,0.0,0.0,14.039999
19,15.651999,2012-01-20 00:00:00+00:00,15.651999,8.552,0.0,0.0,14.31,1.9882698,34159.914,3.0,0.0,18.998316
20,15.002,2012-01-21 00:00:00+00:00,15.002,11.452,2.1,2.1,5.52,0.9062907,7329.9434,53.0,5.0,21.629978
21,14.851999,2012-01-22 00:00:00+00:00,14.851999,10.202,0.0,0.0,13.42,1.8287227,34327.527,3.0,0.0,18.289274
22,14.752,2012-01-23 00:00:00+00:00,14.752,10.101999,1.1,1.1,8.05,1.2090114,26677.986,53.0,3.0,19.829433
23,16.352,2012-01-24 00:00:00+00:00,16.352,8.502,4.5999994,4.5999994,13.78,1.8193152,33065.156,61.0,8.0,21.868332
24,21.802,2012-01-25 00:00:00+00:00,21.802,11.401999,0.0,0.0,15.27,2.8988583,34594.844,3.0,0.0,19.35314
25,23.251999,2012-01-26 00:00:00+00:00,23.251999,11.552,0.0,0.0,15.54,3.211153,34687.64,0.0,0.0,14.658676
26,22.202,2012-01-27 00:00:00+00:00,22.202,11.202,0.0,0.0,15.36,2.4749758,34782.055,1.0,0.0,12.979984
27,23.052,2012-01-28 00:00:00+00:00,23.052,15.452,0.0,0.0,16.42,4.9797816,34877.95,0.0,0.0,17.072504
28,23.102,2012-01-29 00:00:00+00:00,23.102,10.952,0.0,0.0,16.52,4.344186,34975.21,3.0,0.0,16.78156
29,20.052,2012-01-30 00:00:00+00:00,20.052,9.601999,0.0,0.0,16.27,2.8377836,35073.71,3.0,0.0,11.681987
30,16.502,2012-01-31 00:00:00+00:00,16.502,11.851999,0.0,0.0,16.06,2.152509,35173.32,3.0,0.0,10.308831
31,17.152,2012-02-01 00:00:00+00:00,17.152,8.702,0.0,0.0,15.2,2.1819394,35273.914,3.0,0.0,19.681828
32,16.152,2012-02-02 00:00:00+00:00,16.152,8.602,0.0,0.0,16.1,2.172663,35375.39,2.0,0.0,14.05845
33,17.652,2012-02-03 00:00:00+00:00,17.652,8.502,0.0,0.0,16.51,2.5821273,35477.617,2.0,0.0,15.379206
34,18.852,2012-02-04 00:00:00+00:00,18.852,9.252,0.0,0.0,16.48,2.979693,35580.477,3.0,0.0,13.441071
35,19.302,2012-02-05 00:00:00+00:00,19.302,9.401999,0.0,0.0,16.99,2.915214,35684.047,3.0,0.0,13.004921
36,18.852,2012-02-06 00:00:00+00:00,18.852,8.002,0.0,0.0,15.49,2.5505493,35789.15,3.0,0.0,13.441071
37,16.452,2012-02-07 00:00:00+00:00,16.452,10.952,0.5,0.5,7.64,1.4974555,8644.319,53.0,1.0,27.74103
38,16.852,2012-02-08 00:00:00+00:00,16.852,11.002,14.799999,14.799999,14.72,2.0985541,28728.277,63.0,14.0,23.507751
39,21.802,2012-02-09 00:00:00+00:00,21.802,11.802,0.0,0.0,17.18,3.3589983,35981.29,0.0,0.0,17.377226
40,20.102,2012-02-10 00:00:00+00:00,20.102,10.052,0.0,0.0,17.41,3.0169942,36000.0,1.0,0.0,16.179985
41,16.702,2012-02-11 00:00:00+00:00,16.702,12.452,0.0,0.0,13.4,1.7671721,36000.0,3.0,0.0,21.288757
42,14.151999,2012-02-12 00:00:00+00:00,14.151999,11.052,1.5000001,1.5000001,9.52,1.6128753,33178.656,51.0,12.0,18.486622
43,14.052,2012-02-13 00:00:00+00:00,14.052,10.552,0.1,0.1,11.49,1.7137434,35757.65,51.0,1.0,17.418196
44,13.651999,2012-02-14 00:00:00+00:00,13.651999,9.351999,6.6000004,6.6000004,12.84,2.1627765,36000.0,61.0,15.0,20.945072
45,13.401999,2012-02-15 00:00:00+00:00,13.401999,8.401999,0.6,0.6,11.57,1.6687449,35616.625,51.0,5.0,21.142147
46,16.302,2012-02-16 00:00:00+00:00,16.302,6.802,3.6999998,3.6999998,15.26,2.4144077,32947.09,61.0,5.0,25.233404
47,17.402,2012-02-17 00:00:00+00:00,17.402,8.002,0.0,0.0,18.84,2.9790049,36168.266,0.0,0.0,20.898613
48,16.552,2012-02-18 00:00:00+00:00,16.552,9.702,0.0,0.0,18.51,2.30825,36337.68,2.0,0.0,16.92383
49,14.202,2012-02-19 00:00:00+00:00,14.202,11.052,0.90000004,0.90000004,13.2,1.8334975,36150.027,51.0,5.0,18.416384
50,14.351999,2012-02-20 00:00:00+00:00,14.351999,9.302,0.2,0.2,15.75,2.1509953,34541.223,51.0,2.0,18.175545
51,18.251999,2012-02-21 00:00:00+00:00,18.251999,8.552,0.0,0.0,19.07,2.797031,36430.164,3.0,0.0,20.326454
52,21.352,2012-02-22 00:00:00+00:00,21.352,10.101999,0.0,0.0,19.44,3.4677916,36798.805,0.0,0.0,19.95972
53,19.152,2012-02-23 00:00:00+00:00,19.152,10.101999,0.0,0.0,18.59,3.036964,36896.69,1.0,0.0,17.31746
54,17.452,2012-02-24 00:00:00+00:00,17.452,12.052,0.0,0.0,17.12,2.4640212,36769.71,1.0,0.0,12.287555
55,18.202,2012-02-25 00:00:00+00:00,18.202,9.651999,0.0,0.0,19.51,2.7498844,36701.477,1.0,0.0,17.917007
56,15.651999,2012-02-26 00:00:00+00:00,15.651999,9.052,0.0,0.0,19.07,2.2680812,37055.418,3.0,0.0,20.456745
57,13.601999,2012-02-27 00:00:00+00:00,13.601999,11.101999,2.3000002,2.3000002,15.03,2.0695379,36464.82,51.0,10.0,28.075384
58,12.901999,2012-02-28 00:00:00+00:00,12.901999,9.552,10.7,10.7,15.35,2.5707126,36139.44,61.0,14.0,27.475807
59,13.651999,2012-02-29 00:00:00+00:00,13.651999,7.902,0.0,0.0,20.46,2.8335366,38214.227,2.0,0.0,23.617756
60,13.351999,2012-03-01 00:00:00+00:00,13.351999,10.851999,0.3,0.3,17.4,2.460085,37787.242,51.0,3.0,24.29133
61,20.052,2012-03-02 00:00:00+00:00,20.052,8.401999,0.0,0.0,21.04,3.3881521,37519.824,3.0,0.0,16.595179
62,22.152,2012-03-03 00:00:00+00:00,22.152,11.601999,0.0,0.0,22.04,5.2659154,38811.32,0.0,0.0,17.551615
63,23.902,2012-03-04 00:00:00+00:00,23.902,11.952,0.0,0.0,22.15,5.1660337,38933.156,2.0,0.0,15.745627
64,22.802,2012-03-05 00:00:00+00:00,22.802,11.802,0.0,0.0,18.95,3.510059,34297.11,3.0,0.0,11.966953
65,18.452,2012-03-06 00:00:00+00:00,18.452,10.351999,0.1,0.1,18.05,2.2665558,39134.08,51.0,1.0,18.416384
66,15.202,2012-03-07 00:00:00+00:00,15.202,10.452,0.0,0.0,20.07,3.347269,36603.055,3.0,0.0,23.933907
67,21.652,2012-03-08 00:00:00+00:00,21.652,8.752,0.0,0.0,22.92,4.44694,39421.273,0.0,0.0,25.12016
68,24.152,2012-03-09 00:00:00+00:00,24.152,12.151999,0.0,0.0,23.08,5.766535,39543.047,0.0,0.0,15.986593
69,23.501999,2012-03-10 00:00:00+00:00,23.501999,9.802,0.0,0.0,23.22,4.582141,39664.55,0.0,0.0,16.199999
70,16.802,2012-03-11 00:00:00+00:00,16.802,10.502,0.0,0.0,22.04,2.8557775,39785.7,3.0,0.0,16.93531
71,14.702,2012-03-12 00:00:00+00:00,14.702,9.151999,0.0,0.0,22.05,2.910328,39906.41,3.0,0.0,16.203999
72,15.851999,2012-03-13 00:00:00+00:00,15.851999,8.901999,0.0,0.0,23.27,3.1017895,40026.594,1.0,0.0,19.386593
73,16.802,2012-03-14 00:00:00+00:00,16.802,10.601999,0.0,0.0,23.25,3.2062025,40146.17,2.0,0.0,22.104116
74,16.302,2012-03-15 00:00:00+00:00,16.302,11.202,0.0,0.0,22.85,3.0053635,40265.062,2.0,0.0,20.63023
75,16.702,2012-03-16 00:00:00+00:00,16.702,11.452,0.0,0.0,21.9,2.9222598,40057.86,3.0,0.0,18.671474
76,15.552,2012-03-17 00:00:00+00:00,15.552,13.052,6.7,6.7,9.04,1.2993412,16412.848,61.0,13.0,29.601109
77,13.351999,2012-03-18 00:00:00+00:00,13.351999,8.252,26.199999,26.199999,13.49,2.0263782,30356.713,63.0,24.0,27.698952
78,13.351999,2012-03-19 00:00:00+00:00,13.351999,9.052,7.0,7.0,8.51,1.8564651,13868.371,53.0,21.0,23.762726
79,16.102,2012-03-20 00:00:00+00:00,16.102,7.7520003,0.0,0.0,22.84,3.1048596,40573.863,3.0,0.0,18.671474
80,18.702,2012-03-21 00:00:00+00:00,18.702,8.602,0.0,0.0,24.24,3.507204,40979.7,0.0,0.0,15.876775
81,17.751999,2012-03-22 00:00:00+00:00,17.751999,10.252,0.0,0.0,24.36,3.3924508,41099.293,0.0,0.0,14.118243
82,16.452,2012-03-23 00:00:00+00:00,16.452,11.252,0.0,0.0,22.97,3.0256782,41218.832,3.0,0.0,15.137133
83,15.052,2012-03-24 00:00:00+00:00,15.052,10.302,0.0,0.0,20.64,2.667966,40583.562,3.0,0.0,15.629972
84,15.502,2012-03-25 00:00:00+00:00,15.502,9.702,0.2,0.2,19.99,2.553982,39836.04,51.0,1.0,28.08923
85,15.302,2012-03-26 00:00:00+00:00,15.302,12.052,3.6000001,3.6000001,20.89,3.2271934,36610.66,55.0,6.0,27.466372
86,16.152,2012-03-27 00:00:00+00:00,16.152,9.502,0.0,0.0,24.6,3.200851,41694.805,2.0,0.0,23.358423
87,17.202,2012-03-28 00:00:00+00:00,17.202,10.252,0.0,0.0,25.93,3.424584,41812.875,0.0,0.0,26.729847
88,18.152,2012-03-29 00:00:00+00:00,18.152,12.252,0.0,0.0,24.33,3.215399,41930.43,2.0,0.0,24.122686
89,15.752,2012-03-30 00:00:00+00:00,15.752,10.252,0.0,0.0,24.51,3.1963677,42047.39,3.0,0.0,19.373219
90,15.851999,2012-03-31 00:00:00+00:00,15.851999,11.151999,0.0,0.0,23.58,3.016877,42151.676,3.0,0.0,23.565567
91,15.702,2012-04-01 00:00:00+00:00,15.702,11.702,1.9,1.9,21.28,3.1052294,42191.727,53.0,6.0,25.96496
92,19.602,2012-04-02 00:00:00+00:00,19.602,9.452,0.0,0.0,26.44,4.2670116,42231.723,3.0,0.0,22.104116
93,19.652,2012-04-03 00:00:00+00:00,19.652,9.002,0.0,0.0,26.27,4.2427907,42271.688,3.0,0.0,20.523157
94,19.251999,2012-04-04 00:00:00+00:00,19.251999,10.452,0.0,0.0,25.88,3.920788,42311.64,3.0,0.0,16.87398
95,17.152,2012-04-05 00:00:00+00:00,17.152,10.952,0.0,0.0,25.84,3.474227,42351.6,3.0,0.0,16.575644
96,18.552,2012-04-06 00:00:00+00:00,18.552,9.752,0.0,0.0,26.19,3.9209597,42426.875,3.0,0.0,26.368616
97,20.852,2012-04-07 00:00:00+00:00,20.852,10.802,0.0,0.0,27.27,4.582988,42431.383,3.0,0.0,20.68356
98,20.902,2012-04-08 00:00:00+00:00,20.902,12.252,0.0,0.0,25.96,4.3365345,42501.28,3.0,0.0,14.4
99,20.052,2012-04-09 00:00:00+00:00,20.052,11.851999,0.0,0.0,26.67,4.3119464,42510.945,3.0,0.0,14.934577
100,17.501999,2012-04-10 00:00:00+00:00,17.501999,10.252,0.0,0.0,25.1,3.3215027,42763.324,3.0,0.0,19.64228
101,15.552,2012-04-11 00:00:00+00:00,15.552,12.452,5.8999996,5.8999996,19.62,3.1459517,41354.883,55.0,8.0,23.623243
102,16.552,2012-04-12 00:00:00+00:00,16.552,10.702,0.3,0.3,25.46,3.634369,42779.992,51.0,2.0,19.164717
103,16.552,2012-04-13 00:00:00+00:00,16.552,10.351999,1.2,1.2,22.8,3.2391403,43130.438,55.0,2.0,31.259941
104,14.101999,2012-04-14 00:00:00+00:00,14.101999,10.752,13.200001,13.200001,17.79,2.9975224,35823.414,63.0,23.0,32.61727
105,15.302,2012-04-15 00:00:00+00:00,15.302,9.052,0.0,0.0,26.35,3.677857,42831.844,2.0,0.0,22.35481
106,19.102,2012-04-16 00:00:00+00:00,19.102,10.202,0.0,0.0,27.73,3.9511478,43642.81,1.0,0.0,17.25373
107,21.552,2012-04-17 00:00:00+00:00,21.552,11.901999,0.0,0.0,27.9,4.346556,43797.734,3.0,0.0,16.610792
108,20.152,2012-04-18 00:00:00+00:00,20.152,11.252,0.0,0.0,27.37,4.02688,44053.664,1.0,0.0,18.25026
109,17.802,2012-04-19 00:00:00+00:00,17.802,11.651999,0.0,0.0,26.72,3.7808456,44021.17,3.0,0.0,15.137133
110,18.802,2012-04-20 00:00:00+00:00,18.802,13.151999,0.0,0.0,24.31,3.553878,43466.688,2.0,0.0,12.324414
111,17.802,2012-04-21 00:00:00+00:00,17.802,13.952,0.0,0.0,23.87,3.42434,43614.73,3.0,0.0,12.181625
112,17.702,2012-04-22 00:00:00+00:00,17.702,13.502,0.0,0.0,23.3,3.2736466,43767.273,3.0,0.0,13.324863
113,16.502,2012-04-23 00:00:00+00:00,16.502,12.002,0.0,0.0,24.13,3.2870831,43257.906,3.0,0.0,16.78156
114,21.202,2012-04-24 00:00:00+00:00,21.202,12.502,0.0,0.0,26.4,4.046485,44778.47,3.0,0.0,21.578989
115,22.302,2012-04-25 00:00:00+00:00,22.302,14.401999,0.0,0.0,18.68,3.304443,25200.0,3.0,0.0,21.578989
116,20.352,2012-04-26 00:00:00+00:00,20.352,14.151999,17.199999,17.199999,19.0,2.6611395,44180.85,63.0,15.0,23.773632
117,16.952,2012-04-27 00:00:00+00:00,16.952,14.052,0.0,0.0,26.46,3.5976605,43360.246,3.0,0.0,19.35314
118,17.452,2012-04-28 00:00:00+00:00,17.452,12.351999,0.0,0.0,28.47,3.9791732,45104.54,1.0,0.0,15.226764
119,17.302,2012-04-29 00:00:00+00:00,17.302,13.052,0.0,0.0,25.66,3.457033,44339.55,3.0,0.0,14.982228
120,16.502,2012-04-30 00:00:00+00:00,16.502,13.651999,0.0,0.0,21.78,3.0212035,44346.098,3.0,0.0,13.979872
121,17.052,2012-05-01 00:00:00+00:00,17.052,13.351999,0.0,0.0,24.67,3.3610303,45269.953,3.0,0.0,16.595179
122,16.602,2012-05-02 00:00:00+00:00,16.602,13.651999,0.0,0.0,23.19,3.28803,40948.496,3.0,0.0,17.309973
123,18.352,2012-05-03 00:00:00+00:00,18.352,12.802,0.0,0.0,28.28,4.051646,45375.746,2.0,0.0,20.858265
124,19.251999,2012-05-04 00:00:00+00:00,19.251999,13.452,0.0,0.0,29.57,4.1627817,45427.145,3.0,0.0,21.67786
125,18.702,2012-05-05 00:00:00+00:00,18.702,13.552,0.0,0.0,29.14,4.202693,45477.473,3.0,0.0,19.8
126,17.652,2012-05-06 00:00:00+00:00,17.652,12.002,0.0,0.0,29.24,4.2591934,43959.465,3.0,0.0,14.113652
127,18.452,2012-05-07 00:00:00+00:00,18.452,11.851999,0.0,0.0,29.48,4.2602763,45574.715,2.0,0.0,15.905319
128,20.251999,2012-05-08 00:00:00+00:00,20.251999,13.101999,0.0,0.0,28.78,4.36575,45621.516,3.0,0.0,18.692286
129,20.852,2012-05-09 00:00:00+00:00,20.852,13.401999,0.0,0.0,28.62,4.4708457,45667.03,2.0,0.0,15.778516
130,19.702,2012-05-10 00:00:00+00:00,19.702,13.702,0.0,0.0,28.01,4.061411,45746.29,3.0,0.0,14.561099
131,17.902,2012-05-11 00:00:00+00:00,17.902,12.202,0.0,0.0,29.67,4.16821,45787.473,3.0,0.0,15.905319
132,19.852,2012-05-12 00:00:00+00:00,19.852,13.202,0.0,0.0,29.37,4.324257,45826.785,3.0,0.0,18.998316
133,20.452,2012-05-13 00:00:00+00:00,20.452,14.702,0.0,0.0,28.31,4.3175044,45924.336,1.0,0.0,21.889065
134,21.251999,2012-05-14 00:00:00+00:00,21.251999,14.452,0.0,0.0,30.3,4.639025,45962.562,2.0,0.0,22.366402
135,20.152,2012-05-15 00:00:00+00:00,20.152,14.401999,0.0,0.0,30.8,4.6328864,46064.305,2.0,0.0,22.545315
136,21.802,2012-05-16 00:00:00+00:00,21.802,14.252,0.0,0.0,30.41,4.827718,46169.47,2.0,0.0,18.837322
137,20.702,2012-05-17 00:00:00+00:00,20.702,15.351999,0.0,0.0,27.14,4.217614,46136.664,3.0,0.0,15.7908325
138,17.952,2012-05-18 00:00:00+00:00,17.952,13.851999,0.0,0.0,29.81,4.17504,46011.977,3.0,0.0,18.359999
139,18.452,2012-05-19 00:00:00+00:00,18.452,13.752,0.0,0.0,29.12,4.2946553,46277.566,3.0,0.0,16.343367
140,20.751999,2012-05-20 00:00:00+00:00,20.751999,14.302,0.0,0.0,28.03,4.374877,46387.96,3.0,0.0,14.113653
141,22.202,2012-05-21 00:00:00+00:00,22.202,16.502,0.0,0.0,29.01,4.7073593,46340.703,2.0,0.0,16.965895
142,21.251999,2012-05-22 00:00:00+00:00,21.251999,15.851999,0.0,0.0,29.21,4.6770353,46452.17,3.0,0.0,13.138765
143,19.352,2012-05-23 00:00:00+00:00,19.352,14.802,0.0,0.0,29.25,4.340762,46227.348,2.0,0.0,17.339897
144,18.751999,2012-05-24 00:00:00+00:00,18.751999,14.101999,0.0,0.0,28.41,4.092893,45983.812,3.0,0.0,23.023119
145,17.952,2012-05-25 00:00:00+00:00,17.952,15.002,0.1,0.1,22.81,3.5738347,45748.4,51.0,1.0,22.89611
146,17.452,2012-05-26 00:00:00+00:00,17.452,13.002,0.3,0.3,27.41,4.6617765,46049.62,51.0,3.0,21.897945
147,18.501999,2012-05-27 00:00:00+00:00,18.501999,13.151999,0.0,0.0,31.06,4.7666106,46953.324,3.0,0.0,24.651457
148,19.952,2012-05-28 00:00:00+00:00,19.952,13.952,0.0,0.0,29.11,4.4815106,46981.555,3.0,0.0,16.434305
149,19.952,2012-05-29 00:00:00+00:00,19.952,14.252,0.0,0.0,28.9,4.4291954,47104.484,2.0,0.0,14.512064
150,19.751999,2012-05-30 00:00:00+00:00,19.751999,14.851999,0.0,0.0,30.64,4.4613833,47032.203,2.0,0.0,22.104116
151,18.902,2012-05-31 00:00:00+00:00,18.902,14.502,0.0,0.0,29.08,4.2411337,47154.73,1.0,0.0,18.079027
152,20.952,2012-06-01 00:00:00+00:00,20.952,15.601999,0.0,0.0,27.42,4.0971503,47278.547,3.0,0.0,15.84409
153,18.552,2012-06-02 00:00:00+00:00,18.552,13.351999,0.0,0.0,29.48,4.2262807,46681.004,3.0,0.0,17.068707
154,18.251999,2012-06-03 00:00:00+00:00,18.251999,13.401999,0.0,0.0,28.99,4.1230745,47320.023,3.0,0.0,14.799459
155,18.302,2012-06-04 00:00:00+00:00,18.302,14.252,0.0,0.0,28.21,3.992835,47443.78,3.0,0.0,17.917007
156,19.652,2012-06-05 00:00:00+00:00,19.652,15.452,0.0,0.0,30.38,4.6317577,47568.08,3.0,0.0,21.313093
157,19.302,2012-06-06 00:00:00+00:00,19.302,13.452,0.0,0.0,31.22,4.823038,47692.906,3.0,0.0,20.608229
158,19.802,2012-06-07 00:00:00+00:00,19.802,14.252,0.0,0.0,30.79,4.7402735,47708.164,3.0,0.0,13.009903
159,19.852,2012-06-08 00:00:00+00:00,19.852,14.552,0.0,0.0,29.75,4.4739532,47721.4,2.0,0.0,15.629971
160,18.902,2012-06-09 00:00:00+00:00,18.902,14.151999,0.0,0.0,29.83,4.2495766,47844.992,3.0,0.0,17.057314
161,17.902,2012-06-10 00:00:00+00:00,17.902,13.202,0.0,0.0,29.75,4.218871,47855.324,3.0,0.0,14.84318
162,18.702,2012-06-11 00:00:00+00:00,18.702,13.752,0.0,0.0,30.04,4.379133,47978.344,3.0,0.0,14.113653
163,19.751999,2012-06-12 00:00:00+00:00,19.751999,14.401999,0.0,0.0,27.24,4.064894,47985.81,3.0,0.0,16.676977
164,19.202,2012-06-13 00:00:00+00:00,19.202,14.952,0.0,0.0,27.03,3.984425,47291.062,3.0,0.0,15.124284
165,18.302,2012-06-14 00:00:00+00:00,18.302,13.502,0.0,0.0,29.32,4.2229204,48070.64,3.0,0.0,15.379206
166,17.952,2012-06-15 00:00:00+00:00,17.952,13.601999,0.0,0.0,27.99,4.0546007,47878.258,3.0,0.0,16.80857
167,18.402,2012-06-16 00:00:00+00:00,18.402,13.702,0.0,0.0,29.83,4.308822,48097.61,3.0,0.0,15.629971
168,23.251999,2012-06-17 00:00:00+00:00,23.251999,16.102,0.0,0.0,28.32,4.6175323,47995.14,3.0,0.0,15.596767
169,23.552,2012-06-18 00:00:00+00:00,23.552,17.202,0.0,0.0,27.64,4.537265,47508.21,2.0,0.0,20.65848
170,22.251999,2012-06-19 00:00:00+00:00,22.251999,16.352,0.0,0.0,30.08,4.8625774,48120.945,1.0,0.0,19.85556
171,20.751999,2012-06-20 00:00:00+00:00,20.751999,15.502,0.0,0.0,30.99,4.7930093,48124.09,2.0,0.0,18.720001
172,21.402,2012-06-21 00:00:00+00:00,21.402,14.901999,0.0,0.0,30.79,4.7983875,48124.883,2.0,0.0,19.33639
173,21.802,2012-06-22 00:00:00+00:00,21.802,16.102,0.0,0.0,30.37,4.870682,48123.32,1.0,0.0,21.175837
174,21.602,2012-06-23 00:00:00+00:00,21.602,16.002,0.0,0.0,31.29,4.982043,48119.367,2.0,0.0,21.611996
175,21.152,2012-06-24 00:00:00+00:00,21.152,15.851999,0.0,0.0,30.11,4.747334,48112.89,2.0,0.0,17.917007
176,21.552,2012-06-25 00:00:00+00:00,21.552,16.102,0.0,0.0,30.39,4.799789,48103.7,0.0,0.0,21.67487
177,21.852,2012-06-26 00:00:00+00:00,21.852,15.601999,0.0,0.0,30.93,5.045865,48092.008,0.0,0.0,19.694992
178,22.102,2012-06-27 00:00:00+00:00,22.102,16.302,0.0,0.0,29.52,4.8750267,48077.883,0.0,0.0,16.73516
179,22.501999,2012-06-28 00:00:00+00:00,22.501999,16.952,0.0,0.0,29.52,4.8634214,48061.348,1.0,0.0,14.205182
180,23.652,2012-06-29 00:00:00+00:00,23.652,16.952,0.0,0.0,30.33,5.170985,48042.445,1.0,0.0,16.58346
181,22.952,2012-06-30 00:00:00+00:00,22.952,17.602,0.0,0.0,29.53,5.046752,48021.22,1.0,0.0,18.35647
182,21.501999,2012-07-01 00:00:00+00:00,21.501999,16.652,0.0,0.0,29.28,4.5055437,47997.715,2.0,0.0,17.651016
183,20.352,2012-07-02 00:00:00+00:00,20.352,16.152,0.0,0.0,28.42,4.262748,47900.97,3.0,0.0,16.575644
184,19.552,2012-07-03 00:00:00+00:00,19.552,14.601999,0.0,0.0,29.12,4.295365,47944.016,3.0,0.0,13.896187
185,19.001999,2012-07-04 00:00:00+00:00,19.001999,14.752,0.0,0.0,29.38,4.324109,47913.914,3.0,0.0,13.089354
186,19.352,2012-07-05 00:00:00+00:00,19.352,15.052,0.0,0.0,29.16,4.3124404,47881.7,3.0,0.0,15.876775
187,21.302,2012-07-06 00:00:00+00:00,21.302,15.252,0.0,0.0,29.75,4.6171145,47847.426,3.0,0.0,16.862455
188,23.302,2012-07-07 00:00:00+00:00,23.302,16.952,0.0,0.0,28.2,4.6952653,47811.11,2.0,0.0,17.782686
189,25.402,2012-07-08 00:00:00+00:00,25.402,17.852,0.0,0.0,28.53,5.1316266,47772.824,2.0,0.0,19.373219
190,24.152,2012-07-09 00:00:00+00:00,24.152,18.052,0.0,0.0,27.96,4.937704,47732.6,1.0,0.0,18.089775
191,23.652,2012-07-10 00:00:00+00:00,23.652,17.952,0.0,0.0,25.96,4.5343723,47582.535,3.0,0.0,17.727943
192,23.501999,2012-07-11 00:00:00+00:00,23.501999,18.552,0.0,0.0,26.8,4.537004,45087.297,3.0,0.0,15.646544
193,24.052,2012-07-12 00:00:00+00:00,24.052,18.402,0.0,0.0,21.89,3.8511758,47332.59,3.0,0.0,18.129137
194,24.001999,2012-07-13 00:00:00+00:00,24.001999,19.102,0.0,0.0,24.9,4.244037,46455.12,1.0,0.0,21.67487
195,24.352,2012-07-14 00:00:00+00:00,24.352,18.452,0.0,0.0,26.51,4.388971,46677.65,1.0,0.0,14.799459
196,21.452,2012-07-15 00:00:00+00:00,21.452,16.302,0.0,0.0,28.24,4.2691264,47219.383,3.0,0.0,15.137133
197,19.751999,2012-07-16 00:00:00+00:00,19.751999,14.552,0.0,0.0,29.6,4.343962,47398.098,2.0,0.0,16.862455
198,21.102,2012-07-17 00:00:00+00:00,21.102,13.952,0.0,0.0,30.23,4.819475,47341.88,1.0,0.0,14.404499
199,24.751999,2012-07-18 00:00:00+00:00,24.751999,17.402,0.1,0.1,28.44,5.122272,46211.11,51.0,1.0,19.376562
200,25.001999,2012-07-19 00:00:00+00:00,25.001999,18.652,0.0,0.0,27.81,5.150068,47049.85,1.0,0.0,16.055355
201,24.302,2012-07-20 00:00:00+00:00,24.302,18.652,0.0,0.0,27.27,4.659678,46891.21,2.0,0.0,15.778518
202,23.802,2012-07-21 00:00:00+00:00,23.802,19.001999,0.0,0.0,24.13,4.1199064,46085.996,2.0,0.0,16.746773
203,22.302,2012-07-22 00:00:00+00:00,22.302,17.902,0.0,0.0,23.49,3.8373525,46427.812,3.0,0.0,16.78156
204,22.452,2012-07-23 00:00:00+00:00,22.452,17.952,0.0,0.0,26.46,4.23884,46424.445,3.0,0.0,16.485485
